SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Mar 10 15:34:56 EST 2021
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4F09272
Integration Time (usec): 4000000 (USB4F09272)
Spectra Averaged: 1 (USB4F09272)
Boxcar Smoothing: 5 (USB4F09272)
Correct for Electrical Dark: No (USB4F09272)
Strobe/Lamp Enabled: No (USB4F09272)
Correct for Detector Non-linearity: No (USB4F09272)
Correct for Stray Light: No (USB4F09272)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
333.41	3294.25
333.62	3269.49
333.83	3286.62
334.04	3255.34
334.25	3278.61
334.47	3237.28
334.68	3157.78
334.89	3174.35
335.10	3238.02
335.31	3072.14
335.52	3046.45
335.74	3097.65
335.95	3176.40
336.16	3143.82
336.37	3144.94
336.58	3122.59
336.79	3132.09
337.01	3127.25
337.22	3170.81
337.43	3061.15
337.64	3092.25
337.85	3110.68
338.06	3078.84
338.28	3043.65
338.49	3104.91
338.70	3107.51
338.91	3128.18
339.12	3151.64
339.33	3119.24
339.54	3146.05
339.76	3207.49
339.97	3217.92
340.18	3223.50
340.39	3204.51
340.60	3363.32
340.81	3333.16
341.02	3306.54
341.23	3311.01
341.45	3332.79
341.66	3349.92
341.87	3275.45
342.08	3224.99
342.29	3197.07
342.50	3228.53
342.71	3311.75
342.92	3160.39
343.14	3135.25
343.35	3161.69
343.56	3101.00
343.77	3088.34
343.98	3099.69
344.19	3185.52
344.40	3195.58
344.61	3234.30
344.82	3205.44
345.04	3122.59
345.25	3183.29
345.46	3214.75
345.67	3180.31
345.88	3198.55
346.09	3201.72
346.30	3252.36
346.51	3165.23
346.72	3238.96
346.94	3227.04
347.15	3261.67
347.36	3268.19
347.57	3279.17
347.78	3224.06
347.99	3225.74
348.20	3292.39
348.41	3336.14
348.62	3349.55
348.83	3400.75
349.04	3432.21
349.25	3411.92
349.47	3395.35
349.68	3407.45
349.89	3377.10
350.10	3454.74
350.31	3424.02
350.52	3400.00
350.73	3389.57
350.94	3351.97
351.15	3427.93
351.36	3308.21
351.57	3318.45
351.78	3286.25
351.99	3307.10
352.21	3253.66
352.42	3269.86
352.63	3318.08
352.84	3270.23
353.05	3290.15
353.26	3233.74
353.47	3087.41
353.68	3079.40
353.89	3086.10
354.10	3139.35
354.31	3092.06
354.52	3085.17
354.73	3190.36
354.94	3178.08
355.15	3234.86
355.36	3164.48
355.57	3270.23
355.78	3365.19
355.99	3408.94
356.20	3392.18
356.42	3418.80
356.63	3428.11
356.84	3423.83
357.05	3378.59
357.26	3353.08
357.47	3359.23
357.68	3382.69
357.89	3315.10
358.10	3210.84
358.31	3187.76
358.52	3204.88
358.73	3163.74
358.94	3188.31
359.15	3290.90
359.36	3177.70
359.57	3313.05
359.78	3303.19
359.99	3281.78
360.20	3355.88
360.41	3358.11
360.62	3333.72
360.83	3354.76
361.04	3371.52
361.25	3353.08
361.46	3300.39
361.67	3342.84
361.88	3248.82
362.09	3203.40
362.30	3197.44
362.51	3194.65
362.72	3258.69
362.93	3283.08
363.14	3242.31
363.35	3273.40
363.56	3359.97
363.77	3304.86
363.98	3243.61
364.19	3347.87
364.40	3426.62
364.61	3524.55
364.82	3440.77
365.03	3559.37
365.24	3642.59
365.45	3749.83
365.66	3648.74
365.87	3552.11
366.08	3629.75
366.29	3731.21
366.50	3637.01
366.71	3566.07
366.92	3538.89
367.13	3622.11
367.34	3461.25
367.55	3420.85
367.76	3383.80
367.97	3404.28
368.18	3631.98
368.39	3559.93
368.60	3458.65
368.81	3443.94
369.01	3509.47
369.22	3497.74
369.43	3455.30
369.64	3433.33
369.85	3423.65
370.06	3386.97
370.27	3395.72
370.48	3193.34
370.69	3184.22
370.90	3240.63
371.11	3341.17
371.32	3261.67
371.53	3184.78
371.74	3207.12
371.95	3321.25
372.16	3274.14
372.37	3233.18
372.58	3400.19
372.79	3391.44
372.99	3369.47
373.20	3388.27
373.41	3374.31
373.62	3515.62
373.83	3522.69
374.04	3442.26
374.25	3470.56
374.46	3498.68
374.67	3485.46
374.88	3297.42
375.09	3312.87
375.30	3415.45
375.51	3349.36
375.72	3251.99
375.92	3144.75
376.13	3170.63
376.34	3316.78
376.55	3256.08
376.76	3258.32
376.97	3424.95
377.18	3467.02
377.39	3515.43
377.60	3499.98
377.81	3529.77
378.02	3669.03
378.22	3636.82
378.43	3633.28
378.64	3526.04
378.85	3505.38
379.06	3514.50
379.27	3415.64
379.48	3551.74
379.69	3502.59
379.90	3550.62
380.11	3507.05
380.31	3493.09
380.52	3513.38
380.73	3549.69
380.94	3557.88
381.15	3577.06
381.36	3584.13
381.57	3583.76
381.78	3428.67
381.99	3412.10
382.19	3346.57
382.40	3342.10
382.61	3261.67
382.82	3316.22
383.03	3330.37
383.24	3320.32
383.45	3285.87
383.65	3283.27
383.86	3217.36
384.07	3212.89
384.28	3209.35
384.49	3274.52
384.70	3332.05
384.91	3278.05
385.12	3220.15
385.32	3211.03
385.53	3173.23
385.74	3154.80
385.95	3169.70
386.16	3218.10
386.37	3215.31
386.58	3261.30
386.78	3164.67
386.99	3198.18
387.20	3220.52
387.41	3249.57
387.62	3228.72
387.83	3280.47
388.03	3292.58
388.24	3298.72
388.45	3311.94
388.66	3307.66
388.87	3253.66
389.08	3270.61
389.28	3227.04
389.49	3273.96
389.70	3274.70
389.91	3301.88
390.12	3378.78
390.33	3411.54
390.53	3401.12
390.74	3450.45
390.95	3556.58
391.16	3575.01
391.37	3612.24
391.58	3643.89
391.78	3602.56
391.99	3612.80
392.20	3540.94
392.41	3465.54
392.62	3468.14
392.82	3504.26
393.03	3455.67
393.24	3374.12
393.45	3409.68
393.66	3395.90
393.87	3485.83
394.07	3596.42
394.28	3604.61
394.49	3735.68
394.70	3753.74
394.91	3738.10
395.11	3777.94
395.32	3818.72
395.53	3948.30
395.74	3933.03
395.94	3952.77
396.15	3884.81
396.36	3813.50
396.57	3809.22
396.78	3753.18
396.98	3811.27
397.19	3882.76
397.40	3850.55
397.61	3851.86
397.82	3808.29
398.02	3835.66
398.23	3832.31
398.44	3868.61
398.65	3969.71
398.85	4049.21
399.06	4158.12
399.27	4234.27
399.48	4252.33
399.69	4266.11
399.89	4282.49
400.10	4283.05
400.31	4320.66
400.52	4340.39
400.72	4258.47
400.93	4222.73
401.14	4266.29
401.35	4184.00
401.55	4097.99
401.76	4092.03
401.97	4097.61
402.18	4189.59
402.38	4134.85
402.59	4195.73
402.80	4233.90
403.01	4273.92
403.21	4337.78
403.42	4430.31
403.63	4492.13
403.84	4482.82
404.04	4437.76
404.25	4537.37
404.46	4438.13
404.67	4459.36
404.87	4383.77
405.08	4369.81
405.29	4488.03
405.50	4426.78
405.70	4251.21
405.91	4316.75
406.12	4315.07
406.32	4302.97
406.53	4193.31
406.74	4180.65
406.95	4195.73
407.15	4209.51
407.36	4163.15
407.57	4103.76
407.77	4061.31
407.98	4016.63
408.19	3856.70
408.40	3869.36
408.60	4014.39
408.81	3979.20
409.02	3967.10
409.22	3917.58
409.43	3872.34
409.64	3855.95
409.85	3747.78
410.05	3739.78
410.26	3863.96
410.47	3857.63
410.67	3787.44
410.88	3676.48
411.09	3699.93
411.29	3689.88
411.50	3733.82
411.71	3733.63
411.92	3753.93
412.12	3786.14
412.33	3851.11
412.54	3775.90
412.74	3801.77
412.95	3807.36
413.16	3871.41
413.36	3846.64
413.57	3929.87
413.78	3934.52
413.98	3951.09
414.19	3963.38
414.40	3939.92
414.60	3816.86
414.81	3753.37
415.02	3738.85
415.22	3795.44
415.43	3670.70
415.64	3674.24
415.84	3650.23
416.05	3583.01
416.26	3488.06
416.46	3441.89
416.67	3425.13
416.88	3472.42
417.08	3596.05
417.29	3535.35
417.50	3448.78
417.70	3489.37
417.91	3464.79
418.12	3404.65
418.32	3445.43
418.53	3497.37
418.74	3487.69
418.94	3446.73
419.15	3421.97
419.36	3328.51
419.56	3334.09
419.77	3415.08
419.97	3512.45
420.18	3586.74
420.39	3598.84
420.59	3620.99
420.80	3653.58
421.01	3646.50
421.21	3781.85
421.42	3841.99
421.63	3853.35
421.83	3936.01
422.04	3853.72
422.24	3751.32
422.45	3766.77
422.66	3752.06
422.86	3709.80
423.07	3642.96
423.28	3835.66
423.48	3710.73
423.69	3664.37
423.89	3700.31
424.10	3610.20
424.31	3683.92
424.51	3729.91
424.72	3622.86
424.92	3633.10
425.13	3630.86
425.34	3610.94
425.54	3435.37
425.75	3454.92
425.95	3440.22
426.16	3329.44
426.37	3313.61
426.57	3287.36
426.78	3248.82
426.98	3235.23
427.19	3158.71
427.40	3109.75
427.60	3168.58
427.81	3192.78
428.01	3224.06
428.22	3207.12
428.43	3237.09
428.63	3263.35
428.84	3206.19
429.04	3290.15
429.25	3357.92
429.45	3412.66
429.66	3436.86
429.87	3438.91
430.07	3386.04
430.28	3311.57
430.48	3306.91
430.69	3312.87
430.89	3320.69
431.10	3338.19
431.31	3166.53
431.51	3198.93
431.72	3208.61
431.92	3176.59
432.13	3156.29
432.33	3234.67
432.54	3362.76
432.74	3331.67
432.95	3386.97
433.16	3349.73
433.36	3343.59
433.57	3527.35
433.77	3446.36
433.98	3557.69
434.18	3639.61
434.39	3654.88
434.59	3656.00
434.80	3572.77
435.01	3650.41
435.21	3579.29
435.42	3612.80
435.62	3666.79
435.83	3546.34
436.03	3535.35
436.24	3421.97
436.44	3354.01
436.65	3353.08
436.85	3291.64
437.06	3307.10
437.26	3241.38
437.47	3291.64
437.67	3403.35
437.88	3352.71
438.08	3320.13
438.29	3335.95
438.50	3391.81
438.70	3375.98
438.91	3366.49
439.11	3340.24
439.32	3300.21
439.52	3369.47
439.73	3326.65
439.93	3219.78
440.14	3315.10
440.34	3370.96
440.55	3354.20
440.75	3276.56
440.96	3272.65
441.16	3242.12
441.37	3301.70
441.57	3310.08
441.78	3281.96
441.98	3305.24
442.19	3286.06
442.39	3170.26
442.60	3936.38
442.80	3911.25
443.01	4049.02
443.21	4065.59
443.42	4080.48
443.62	4060.94
443.83	4858.71
444.03	4833.39
444.23	4865.60
444.44	4890.74
444.64	4944.73
444.85	4175.06
445.05	4261.64
445.26	4235.39
445.46	4248.05
445.67	4239.30
445.87	4204.29
446.08	3455.85
446.28	3446.92
446.49	3447.10
446.69	3431.28
446.90	3434.82
447.10	3386.60
447.31	3328.51
447.51	3197.07
447.71	3217.55
447.92	3247.52
448.12	3297.60
448.33	3302.63
448.53	3312.68
448.74	3244.91
448.94	3277.31
449.15	3273.03
449.35	3333.35
449.56	3342.29
449.76	3372.26
449.96	3427.93
450.17	3450.08
450.37	3408.56
450.58	3387.71
450.78	3377.85
450.99	3388.83
451.19	3402.98
451.39	3455.85
451.60	3383.43
451.80	3399.44
452.01	3379.71
452.21	3322.74
452.42	3279.92
452.62	3326.65
452.82	3280.29
453.03	3279.17
453.23	3304.49
453.44	3275.45
453.64	3200.98
453.85	3236.54
454.05	3211.59
454.25	3270.98
454.46	3273.77
454.66	3343.03
454.87	3272.28
455.07	3309.89
455.27	3314.54
455.48	3314.73
455.68	3279.17
455.89	3228.72
456.09	3189.43
456.29	3217.73
456.50	3159.46
456.70	3093.92
456.91	3025.78
457.11	3144.19
457.31	3193.53
457.52	3333.91
457.72	3342.29
457.93	3454.18
458.13	3508.36
458.33	3623.60
458.54	3624.35
458.74	3618.76
458.95	3684.30
459.15	3673.13
459.35	3648.55
459.56	3613.18
459.76	3485.83
459.96	3496.44
460.17	3441.15
460.37	3480.80
460.58	3464.60
460.78	3487.88
460.98	3609.08
461.19	3661.21
461.39	3687.65
461.59	3667.17
461.80	3680.57
462.00	3726.19
462.21	3726.37
462.41	3699.00
462.61	3654.32
462.82	3564.21
463.02	3555.27
463.22	3527.16
463.43	3521.95
463.63	3512.27
463.83	3477.45
464.04	3433.33
464.24	3433.89
464.44	3464.05
464.65	3518.97
464.85	3967.85
465.05	4005.27
465.26	4002.66
465.46	3936.57
465.66	3893.19
465.87	4017.93
466.07	4053.67
466.27	4183.44
466.48	4212.67
466.68	4181.39
466.88	4161.66
467.09	3728.98
467.29	3780.74
467.49	3852.79
467.70	3862.66
467.90	3843.85
468.10	3710.36
468.31	3791.35
468.51	3749.83
468.71	3711.48
468.92	3673.50
469.12	3729.16
469.32	3734.38
469.53	3698.45
469.73	3598.84
469.93	3596.42
470.14	3641.29
470.34	3617.64
470.54	3504.26
470.74	3452.50
470.95	3452.69
471.15	3462.56
471.35	3381.20
471.56	3379.71
471.76	3367.23
471.96	3358.67
472.17	3431.28
472.37	3630.12
472.57	3701.98
472.77	3770.68
472.98	3758.21
473.18	3716.32
473.38	3847.95
473.59	3881.46
473.79	3890.02
473.99	3931.91
474.19	3988.14
474.40	4002.66
474.60	3826.16
474.80	3907.71
475.01	3933.59
475.21	3931.36
475.41	3975.85
475.61	3959.65
475.82	3979.76
476.02	4030.22
476.22	4033.20
476.42	4075.09
476.63	4056.47
476.83	3995.77
477.03	3917.21
477.24	3880.34
477.44	3945.32
477.64	3943.27
477.84	3859.12
478.05	3839.76
478.25	3914.60
478.45	3880.16
478.65	3819.83
478.86	3824.30
479.06	3914.79
479.26	3916.83
479.46	3932.66
479.67	3878.48
479.87	3932.10
480.07	3939.17
480.27	4033.75
480.48	3934.52
480.68	4008.06
480.88	4085.70
481.08	4063.17
481.28	4046.04
481.49	4081.79
481.69	4111.76
481.89	4219.37
482.09	4182.88
482.30	4178.04
482.50	4142.30
482.70	4127.77
482.90	4082.90
483.11	4090.91
483.31	4155.89
483.51	4168.36
483.71	4243.58
483.91	4253.07
484.12	4189.96
484.32	4309.86
484.52	4440.55
484.72	4457.68
484.92	4804.91
485.13	4789.64
485.33	4789.45
485.53	4811.80
485.73	4846.05
485.93	4768.23
486.14	4724.66
486.34	4869.88
486.54	4793.92
486.74	4765.06
486.94	4803.98
487.15	4495.29
487.35	4535.69
487.55	4554.12
487.75	4483.19
487.95	4571.44
488.16	4598.62
488.36	4642.00
488.56	4534.20
488.76	4547.05
488.96	4596.95
489.17	4636.97
489.37	4691.90
489.57	4750.92
489.77	4755.94
