224.00	1275.88
225.00	1243.12
226.00	1241.07
227.00	1300.46
228.00	1333.23
229.00	1300.46
230.00	1302.51
231.00	1249.26
232.00	1308.65
233.00	1316.84
234.00	1261.55
235.00	1275.88
236.00	1337.32
237.00	1318.89
238.00	1312.75
239.00	1292.27
240.00	1310.70
241.00	1363.95
242.00	1341.42
243.00	1355.76
244.00	1298.41
245.00	1255.40
246.00	1337.32
247.00	1347.56
248.00	1286.12
249.00	1320.94
250.00	1298.41
251.00	1220.59
252.00	1329.13
253.00	1302.51
254.00	1296.36
255.00	1245.16
256.00	1286.12
257.00	1267.69
258.00	1277.93
259.00	1333.23
260.00	1312.75
261.00	1300.46
262.00	1284.08
263.00	1286.12
264.00	1292.27
265.00	1329.13
266.00	1269.74
267.00	1329.13
268.00	1302.51
269.00	1267.69
270.00	1329.13
271.00	1370.09
272.00	1277.93
273.00	1322.99
274.00	1275.88
275.00	1318.89
276.00	1325.04
277.00	1286.12
278.00	1314.80
279.00	1325.04
280.00	1349.61
281.00	1320.94
282.00	1370.09
283.00	1239.02
284.00	1294.32
285.00	1304.56
286.00	1343.47
287.00	1322.99
288.00	1312.75
289.00	1294.32
290.00	1308.65
291.00	1292.27
292.00	1320.94
293.00	1325.04
294.00	1347.56
295.00	1257.45
296.00	1363.95
297.00	1286.12
298.00	1341.42
299.00	1320.94
300.00	1341.42
301.00	1302.51
302.00	1302.51
303.00	1337.32
304.00	1314.80
305.00	1312.75
306.00	1325.04
307.00	1306.60
308.00	1322.99
309.00	1374.19
310.00	1355.76
311.00	1290.22
312.00	1345.52
313.00	1343.47
314.00	1384.43
315.00	1345.52
316.00	1384.43
317.00	1353.71
318.00	1421.29
319.00	1411.05
320.00	1437.67
321.00	1490.92
322.00	1351.66
323.00	1376.24
324.00	1441.77
325.00	1374.19
326.00	1400.81
327.00	1458.15
328.00	1437.67
329.00	1482.73
330.00	1472.49
331.00	1472.49
332.00	1525.74
333.00	1525.74
334.00	1513.45
335.00	1527.78
336.00	1630.18
337.00	1650.66
338.00	1527.78
339.00	1648.61
340.00	1720.29
341.00	1667.05
342.00	1755.11
343.00	1828.84
344.00	1994.72
345.00	2254.81
346.00	2951.12
347.00	5398.45
348.00	11444.05
349.00	19318.49
350.00	27715.16
351.00	32704.01
352.00	32257.56
353.00	28354.13
354.00	19267.29
355.00	11421.52
356.00	5885.86
357.00	3309.52
358.00	2371.55
359.00	1955.81
360.00	1847.27
361.00	1820.64
362.00	1703.91
363.00	1701.86
364.00	1617.90
365.00	1665.00
366.00	1570.79
367.00	1570.79
368.00	1554.41
369.00	1527.78
370.00	1443.82
371.00	1443.82
372.00	1497.07
373.00	1361.90
374.00	1411.05
375.00	1433.58
376.00	1421.29
377.00	1425.39
378.00	1425.39
379.00	1404.91
380.00	1355.76
381.00	1431.53
382.00	1318.89
383.00	1374.19
384.00	1413.10
385.00	1415.15
386.00	1372.14
387.00	1349.61
388.00	1366.00
389.00	1304.56
390.00	1337.32
391.00	1361.90
392.00	1310.70
393.00	1320.94
394.00	1343.47
395.00	1347.56
396.00	1296.36
397.00	1316.84
398.00	1378.28
399.00	1345.52
400.00	1372.14
401.00	1359.85
402.00	1325.04
403.00	1363.95
404.00	1363.95
405.00	1439.72
406.00	1458.15
407.00	1355.76
408.00	1359.85
409.00	1376.24
410.00	1359.85
411.00	1339.37
412.00	1314.80
413.00	1306.60
414.00	1359.85
415.00	1347.56
416.00	1316.84
417.00	1290.22
418.00	1353.71
419.00	1337.32
420.00	1290.22
421.00	1306.60
422.00	1359.85
423.00	1310.70
424.00	1347.56
425.00	1376.24
426.00	1314.80
427.00	1290.22
428.00	1341.42
429.00	1312.75
430.00	1327.08
431.00	1357.80
432.00	1296.36
433.00	1304.56
434.00	1304.56
435.00	1349.61
436.00	1322.99
437.00	1351.66
438.00	1351.66
439.00	1243.12
440.00	1325.04
441.00	1327.08
442.00	1318.89
443.00	1320.94
444.00	1302.51
445.00	1339.37
446.00	1267.69
447.00	1351.66
448.00	1318.89
449.00	1343.47
450.00	1306.60
451.00	1347.56
452.00	1322.99
453.00	1341.42
454.00	1298.41
455.00	1331.18
456.00	1279.98
457.00	1284.08
458.00	1314.80
459.00	1329.13
460.00	1269.74
461.00	1318.89
462.00	1343.47
463.00	1327.08
464.00	1363.95
465.00	1333.23
466.00	1310.70
467.00	1380.33
468.00	1318.89
469.00	1327.08
470.00	1343.47
471.00	1304.56
472.00	1300.46
473.00	1329.13
474.00	1361.90
475.00	1347.56
476.00	1255.40
477.00	1333.23
478.00	1322.99
479.00	1298.41
480.00	1351.66
481.00	1359.85
482.00	1357.80
483.00	1277.93
484.00	1300.46
485.00	1312.75
486.00	1353.71
487.00	1275.88
488.00	1325.04
489.00	1331.18
490.00	1294.32
491.00	1335.28
492.00	1292.27
493.00	1273.84
494.00	1292.27
495.00	1314.80
496.00	1255.40
497.00	1288.17
498.00	1322.99
499.00	1320.94
500.00	1327.08
501.00	1294.32
502.00	1347.56
503.00	1320.94
504.00	1286.12
505.00	1286.12
506.00	1337.32
507.00	1296.36
508.00	1265.64
509.00	1308.65
510.00	1279.98
511.00	1273.84
512.00	1273.84
513.00	1294.32
514.00	1304.56
515.00	1308.65
516.00	1386.47
517.00	1269.74
518.00	1443.82
519.00	1419.24
520.00	1398.76
521.00	1288.17
522.00	1337.32
523.00	1290.22
524.00	1294.32
525.00	1314.80
526.00	1337.32
527.00	1245.16
528.00	1337.32
529.00	1308.65
530.00	1376.24
531.00	1345.52
532.00	1382.38
533.00	1292.27
534.00	1245.16
535.00	1314.80
536.00	1257.45
537.00	1220.59
538.00	1335.28
539.00	1325.04
540.00	1351.66
541.00	1314.80
542.00	1347.56
543.00	1345.52
544.00	1347.56
545.00	1320.94
546.00	1304.56
547.00	1372.14
548.00	1294.32
549.00	1404.91
550.00	1509.35
551.00	1654.76
552.00	1746.92
553.00	1851.36
554.00	1869.80
555.00	1658.85
556.00	1529.83
557.00	1472.49
558.00	1339.37
559.00	1331.18
560.00	1310.70
561.00	1343.47
562.00	1306.60
563.00	1290.22
564.00	1292.27
565.00	1300.46
566.00	1288.17
567.00	1255.40
568.00	1275.88
569.00	1310.70
570.00	1341.42
571.00	1261.55
572.00	1380.33
573.00	1337.32
574.00	1368.04
575.00	1339.37
576.00	1400.81
577.00	1441.77
578.00	1480.68
579.00	1619.94
580.00	1523.69
581.00	1458.15
582.00	1390.57
583.00	1310.70
584.00	1273.84
585.00	1222.64
586.00	1308.65
587.00	1273.84
588.00	1314.80
589.00	1333.23
590.00	1318.89
591.00	1298.41
592.00	1310.70
593.00	1325.04
594.00	1310.70
595.00	1267.69
596.00	1302.51
597.00	1294.32
598.00	1314.80
599.00	1318.89
600.00	1331.18
601.00	1277.93
602.00	1273.84
603.00	1318.89
604.00	1296.36
605.00	1359.85
606.00	1290.22
607.00	1327.08
608.00	1288.17
609.00	1294.32
610.00	1331.18
611.00	1296.36
612.00	1286.12
613.00	1286.12
614.00	1349.61
615.00	1318.89
616.00	1296.36
617.00	1259.50
618.00	1363.95
619.00	1355.76
620.00	1327.08
621.00	1390.57
622.00	1376.24
623.00	1476.59
624.00	1644.52
625.00	1886.18
626.00	2152.42
627.00	2422.75
628.00	2785.24
629.00	3051.47
630.00	3049.43
631.00	2901.97
632.00	2607.06
633.00	2289.63
634.00	2000.87
635.00	1644.52
636.00	1490.92
637.00	1437.67
638.00	1376.24
639.00	1413.10
640.00	1290.22
641.00	1228.78
642.00	1343.47
643.00	1288.17
644.00	1259.50
645.00	1306.60
646.00	1355.76
647.00	1300.46
648.00	1286.12
649.00	1337.32
650.00	1400.81
651.00	1257.45
652.00	1251.31
653.00	1279.98
654.00	1279.98
655.00	1226.73
656.00	1327.08
657.00	1343.47
658.00	1308.65
659.00	1337.32
660.00	1210.35
661.00	1322.99
662.00	1294.32
663.00	1292.27
664.00	1310.70
665.00	1325.04
666.00	1322.99
667.00	1267.69
668.00	1390.57
669.00	1224.69
670.00	1279.98
671.00	1257.45
672.00	1345.52
673.00	1271.79
674.00	1294.32
675.00	1345.52
676.00	1259.50
677.00	1300.46
678.00	1325.04
679.00	1318.89
680.00	1335.28
681.00	1245.16
682.00	1363.95
683.00	1282.03
684.00	1316.84
685.00	1304.56
686.00	1329.13
687.00	1298.41
688.00	1269.74
689.00	1333.23
690.00	1327.08
691.00	1366.00
692.00	1318.89
693.00	1322.99
694.00	1267.69
695.00	1318.89
696.00	1298.41
697.00	1314.80
698.00	1314.80
699.00	1249.26
700.00	1282.03
701.00	1325.04
702.00	1318.89
703.00	1300.46
704.00	1294.32
705.00	1236.97
706.00	1384.43
707.00	1329.13
708.00	1286.12
709.00	1269.74
710.00	1361.90
711.00	1294.32
712.00	1325.04
713.00	1353.71
714.00	1325.04
715.00	1257.45
716.00	1290.22
717.00	1300.46
718.00	1353.71
719.00	1308.65
720.00	1284.08
721.00	1322.99
722.00	1327.08
723.00	1322.99
724.00	1300.46
725.00	1419.24
726.00	1376.24
727.00	1296.36
728.00	1325.04
729.00	1452.01
730.00	1394.67
731.00	1345.52
732.00	1445.87
733.00	1370.09
734.00	1320.94
735.00	1306.60
736.00	1300.46
737.00	1322.99
738.00	1327.08
739.00	1337.32
740.00	1286.12
741.00	1351.66
742.00	1320.94
743.00	1300.46
744.00	1267.69
745.00	1245.16
746.00	1288.17
747.00	1298.41
748.00	1294.32
749.00	1271.79
750.00	1294.32
751.00	1341.42
752.00	1300.46
753.00	1322.99
754.00	1284.08
755.00	1275.88
756.00	1290.22
757.00	1273.84
758.00	1333.23
759.00	1263.60
760.00	1306.60
761.00	1290.22
762.00	1269.74
763.00	1372.14
764.00	1279.98
765.00	1290.22
766.00	1269.74
767.00	1337.32
768.00	1298.41
769.00	1374.19
770.00	1306.60
771.00	1255.40
772.00	1376.24
773.00	1243.12
774.00	1282.03
775.00	1239.02
776.00	1273.84
777.00	1357.80
778.00	1296.36
779.00	1241.07
780.00	1253.36
781.00	1308.65
782.00	1302.51
783.00	1306.60
784.00	1316.84
785.00	1230.83
786.00	1284.08
787.00	1292.27
788.00	1292.27
789.00	1261.55
790.00	1298.41
791.00	1327.08
792.00	1282.03
793.00	1316.84
794.00	1292.27
795.00	1329.13
796.00	1355.76
797.00	1316.84
798.00	1308.65
799.00	1302.51
800.00	1318.89
801.00	1249.26
802.00	1273.84
803.00	1292.27
804.00	1284.08
805.00	1300.46
806.00	1322.99
807.00	1302.51
808.00	1316.84
809.00	1339.37
810.00	1337.32
811.00	1304.56
812.00	1232.88
813.00	1200.11
814.00	1273.84
815.00	1304.56
816.00	1292.27
817.00	1212.40
818.00	1284.08
819.00	1308.65
820.00	1316.84
821.00	1304.56
822.00	1357.80
823.00	1300.46
824.00	1345.52
825.00	1370.09
826.00	1327.08
827.00	1316.84
828.00	1218.54
829.00	1282.03
830.00	1333.23
831.00	1298.41
832.00	1222.64
833.00	1302.51
834.00	1308.65
835.00	1290.22
836.00	1312.75
837.00	1275.88
838.00	1325.04
839.00	1290.22
840.00	1302.51
841.00	1327.08
842.00	1284.08
843.00	1312.75
844.00	1282.03
845.00	1343.47
846.00	1347.56
847.00	1304.56
848.00	1331.18
849.00	1286.12
850.00	1257.45
851.00	1322.99
852.00	1310.70
853.00	1243.12
854.00	1269.74
855.00	1327.08
856.00	1255.40
857.00	1316.84
858.00	1329.13
859.00	1327.08
860.00	1318.89
861.00	1269.74
862.00	1308.65
863.00	1384.43
864.00	1308.65
865.00	1314.80
866.00	1333.23
867.00	1327.08
868.00	1331.18
869.00	1292.27
870.00	1398.76
871.00	1427.43
872.00	1785.83
873.00	2050.02
874.00	2547.67
875.00	3041.23
876.00	3577.80
877.00	3624.90
878.00	3819.46
879.00	3606.47
880.00	3370.96
881.00	3045.33
882.00	2662.36
883.00	2447.32
884.00	2240.48
885.00	2047.97
886.00	1826.79
887.00	1601.51
888.00	1574.89
889.00	1458.15
890.00	1363.95
891.00	1398.76
892.00	1366.00
893.00	1265.64
894.00	1333.23
895.00	1300.46
896.00	1294.32
897.00	1308.65
898.00	1275.88
899.00	1302.51
900.00	1361.90
901.00	1302.51
902.00	1308.65
903.00	1322.99
904.00	1355.76
905.00	1306.60
906.00	1316.84
907.00	1310.70
908.00	1308.65
909.00	1271.79
910.00	1267.69
911.00	1292.27
912.00	1292.27
913.00	1335.28
914.00	1292.27
915.00	1257.45
916.00	1333.23
917.00	1275.88
918.00	1292.27
919.00	1292.27
920.00	1265.64
921.00	1310.70
922.00	1273.84
923.00	1325.04
924.00	1265.64
925.00	1282.03
926.00	1302.51
927.00	1335.28
928.00	1257.45
929.00	1243.12
930.00	1292.27
931.00	1312.75
932.00	1314.80
933.00	1329.13
934.00	1259.50
935.00	1288.17
936.00	1312.75
937.00	1236.97
938.00	1322.99
939.00	1273.84
940.00	1327.08
941.00	1308.65
942.00	1308.65
943.00	1249.26
944.00	1310.70
945.00	1296.36
946.00	1366.00
947.00	1239.02
948.00	1363.95
949.00	1300.46
950.00	1257.45
951.00	1331.18
952.00	1316.84
953.00	1314.80
954.00	1312.75
955.00	1290.22
956.00	1331.18
957.00	1259.50
958.00	1312.75
959.00	1312.75
960.00	1265.64
961.00	1222.64
962.00	1310.70
963.00	1271.79
964.00	1253.36
965.00	1265.64
966.00	1302.51
967.00	1271.79
968.00	1312.75
969.00	1304.56
970.00	1300.46
971.00	1310.70
972.00	1296.36
973.00	1294.32
974.00	1308.65
975.00	1314.80
976.00	1318.89
977.00	1329.13
978.00	1292.27
979.00	1355.76
980.00	1273.84
981.00	1296.36
982.00	1308.65
983.00	1314.80
984.00	1349.61
985.00	1277.93
986.00	1259.50
987.00	1382.38
988.00	1292.27
989.00	1245.16
990.00	1249.26
991.00	1267.69
992.00	1337.32
993.00	1286.12
994.00	1243.12
995.00	1357.80
996.00	1302.51
997.00	1302.51
998.00	1269.74
999.00	1310.70
1000.00	1284.08
1001.00	1316.84
1002.00	1269.74
1003.00	1325.04
1004.00	1339.37
1005.00	1224.69
1006.00	1255.40
1007.00	1234.93
1008.00	1312.75
1009.00	1308.65
1010.00	1300.46
1011.00	1302.51
1012.00	1277.93
1013.00	1331.18
1014.00	1310.70
1015.00	1284.08
1016.00	1310.70
1017.00	1322.99
1018.00	1308.65
1019.00	1327.08
1020.00	1277.93
1021.00	1288.17
1022.00	1357.80
1023.00	1290.22
1024.00	1241.07
1025.00	1318.89
1026.00	1269.74
1027.00	1261.55
1028.00	1253.36
1029.00	1292.27
1030.00	1261.55
1031.00	1310.70
1032.00	1294.32
1033.00	1296.36
1034.00	1357.80
1035.00	1298.41
1036.00	1277.93
1037.00	1351.66
1038.00	1366.00
1039.00	1335.28
1040.00	1290.22
1041.00	1322.99
1042.00	1345.52
1043.00	1357.80
1044.00	1279.98
1045.00	1320.94
1046.00	1316.84
1047.00	1226.73
1048.00	1331.18
1049.00	1331.18
1050.00	1335.28
1051.00	1302.51
1052.00	1232.88
1053.00	1316.84
1054.00	1329.13
1055.00	1300.46
1056.00	1366.00
1057.00	1314.80
1058.00	1298.41
1059.00	1339.37
1060.00	1366.00
1061.00	1470.44
1062.00	1783.78
1063.00	2203.61
1064.00	2652.12
1065.00	3164.11
1066.00	3643.34
1067.00	3860.42
1068.00	3792.84
1069.00	3618.76
1070.00	3174.35
1071.00	2748.37
1072.00	2385.88
1073.00	2129.89
1074.00	1871.84
1075.00	1576.94
1076.00	1456.11
1077.00	1445.87
1078.00	1392.62
1079.00	1476.59
1080.00	1570.79
1081.00	1558.50
1082.00	1687.53
1083.00	1644.52
1084.00	1662.95
1085.00	1621.99
1086.00	1517.54
1087.00	1474.54
1088.00	1458.15
1089.00	1345.52
1090.00	1300.46
1091.00	1275.88
1092.00	1263.60
1093.00	1273.84
1094.00	1343.47
1095.00	1370.09
1096.00	1329.13
1097.00	1333.23
1098.00	1257.45
1099.00	1310.70
1100.00	1277.93
1101.00	1261.55
1102.00	1333.23
1103.00	1339.37
1104.00	1300.46
1105.00	1372.14
1106.00	1296.36
1107.00	1349.61
1108.00	1347.56
1109.00	1298.41
1110.00	1349.61
1111.00	1386.47
1112.00	1374.19
1113.00	1335.28
1114.00	1294.32
1115.00	1286.12
1116.00	1226.73
1117.00	1320.94
1118.00	1298.41
1119.00	1306.60
1120.00	1320.94
1121.00	1247.21
1122.00	1257.45
1123.00	1339.37
1124.00	1333.23
1125.00	1298.41
1126.00	1312.75
1127.00	1312.75
1128.00	1243.12
1129.00	1308.65
1130.00	1292.27
1131.00	1267.69
1132.00	1249.26
1133.00	1302.51
1134.00	1230.83
1135.00	1288.17
1136.00	1341.42
1137.00	1259.50
1138.00	1314.80
1139.00	1245.16
1140.00	1282.03
1141.00	1259.50
1142.00	1275.88
1143.00	1198.06
1144.00	1241.07
1145.00	1322.99
1146.00	1341.42
1147.00	1282.03
1148.00	1286.12
1149.00	1277.93
1150.00	1308.65
1151.00	1265.64
1152.00	1296.36
1153.00	1294.32
1154.00	1345.52
1155.00	1273.84
1156.00	1286.12
1157.00	1247.21
1158.00	1325.04
1159.00	1269.74
1160.00	1333.23
1161.00	1273.84
1162.00	1331.18
1163.00	1196.01
1164.00	1312.75
1165.00	1284.08
1166.00	1259.50
1167.00	1349.61
1168.00	1294.32
1169.00	1269.74
1170.00	1279.98
1171.00	1363.95
1172.00	1368.04
1173.00	1234.93
1174.00	1304.56
1175.00	1331.18
1176.00	1357.80
1177.00	1290.22
1178.00	1333.23
1179.00	1267.69
1180.00	1208.30
1181.00	1257.45
1182.00	1292.27
1183.00	1314.80
1184.00	1296.36
1185.00	1290.22
1186.00	1300.46
1187.00	1341.42
1188.00	1325.04
1189.00	1306.60
1190.00	1320.94
1191.00	1357.80
1192.00	1345.52
1193.00	1345.52
1194.00	1292.27
1195.00	1312.75
1196.00	1331.18
1197.00	1320.94
1198.00	1288.17
1199.00	1290.22
1200.00	1343.47
1201.00	1298.41
1202.00	1329.13
1203.00	1310.70
1204.00	1329.13
1205.00	1331.18
1206.00	1402.86
1207.00	1404.91
1208.00	1349.61
1209.00	1402.86
1210.00	1474.54
1211.00	1480.68
1212.00	1658.85
1213.00	2365.40
1214.00	3243.98
1215.00	4104.13
1216.00	5371.82
1217.00	6031.27
1218.00	6348.70
1219.00	6490.01
1220.00	6250.40
1221.00	5814.18
1222.00	4820.92
1223.00	4112.32
1224.00	3499.98
1225.00	2791.38
1226.00	2338.78
1227.00	1984.48
1228.00	1611.75
1229.00	1589.22
1230.00	1382.38
1231.00	1460.20
1232.00	1413.10
1233.00	1394.67
1234.00	1322.99
1235.00	1351.66
1236.00	1298.41
1237.00	1386.47
1238.00	1316.84
1239.00	1386.47
1240.00	1335.28
1241.00	1275.88
1242.00	1306.60
1243.00	1322.99
1244.00	1349.61
1245.00	1347.56
1246.00	1335.28
1247.00	1320.94
1248.00	1296.36
1249.00	1218.54
1250.00	1259.50
1251.00	1310.70
1252.00	1294.32
1253.00	1302.51
1254.00	1253.36
1255.00	1351.66
1256.00	1286.12
1257.00	1282.03
1258.00	1292.27
1259.00	1304.56
1260.00	1273.84
1261.00	1290.22
1262.00	1378.28
1263.00	1277.93
1264.00	1300.46
1265.00	1318.89
1266.00	1347.56
1267.00	1322.99
1268.00	1306.60
1269.00	1267.69
1270.00	1310.70
1271.00	1331.18
1272.00	1247.21
1273.00	1277.93
1274.00	1322.99
1275.00	1265.64
1276.00	1282.03
1277.00	1318.89
1278.00	1265.64
1279.00	1282.03
1280.00	1282.03
1281.00	1239.02
1282.00	1333.23
1283.00	1300.46
1284.00	1331.18
1285.00	1341.42
1286.00	1341.42
1287.00	1214.45
1288.00	1308.65
1289.00	1337.32
1290.00	1271.79
1291.00	1271.79
1292.00	1277.93
1293.00	1310.70
1294.00	1325.04
1295.00	1304.56
1296.00	1314.80
1297.00	1298.41
1298.00	1275.88
1299.00	1347.56
1300.00	1275.88
1301.00	1245.16
1302.00	1304.56
1303.00	1241.07
1304.00	1306.60
1305.00	1304.56
1306.00	1257.45
1307.00	1296.36
1308.00	1355.76
1309.00	1308.65
1310.00	1335.28
1311.00	1267.69
1312.00	1341.42
1313.00	1253.36
1314.00	1361.90
1315.00	1353.71
1316.00	1343.47
1317.00	1322.99
1318.00	1300.46
1319.00	1230.83
1320.00	1290.22
1321.00	1318.89
1322.00	1271.79
1323.00	1308.65
1324.00	1294.32
1325.00	1277.93
1326.00	1302.51
1327.00	1251.31
1328.00	1269.74
1329.00	1316.84
1330.00	1302.51
1331.00	1333.23
1332.00	1392.62
1333.00	1316.84
1334.00	1245.16
1335.00	1347.56
1336.00	1320.94
1337.00	1286.12
1338.00	1296.36
1339.00	1312.75
1340.00	1298.41
1341.00	1269.74
1342.00	1255.40
1343.00	1241.07
1344.00	1261.55
1345.00	1337.32
1346.00	1302.51
1347.00	1304.56
1348.00	1292.27
1349.00	1300.46
1350.00	1251.31
1351.00	1226.73
1352.00	1277.93
1353.00	1327.08
1354.00	1265.64
1355.00	1312.75
1356.00	1296.36
1357.00	1370.09
1358.00	1263.60
1359.00	1249.26
1360.00	1296.36
1361.00	1257.45
1362.00	1269.74
1363.00	1318.89
1364.00	1308.65
1365.00	1243.12
1366.00	1298.41
1367.00	1263.60
1368.00	1286.12
1369.00	1327.08
1370.00	1300.46
1371.00	1294.32
1372.00	1347.56
1373.00	1314.80
1374.00	1318.89
1375.00	1288.17
1376.00	1308.65
1377.00	1320.94
1378.00	1296.36
1379.00	1218.54
1380.00	1345.52
1381.00	1230.83
1382.00	1294.32
1383.00	1273.84
1384.00	1286.12
1385.00	1318.89
1386.00	1257.45
1387.00	1306.60
1388.00	1304.56
1389.00	1282.03
1390.00	1284.08
1391.00	1300.46
1392.00	1306.60
1393.00	1298.41
1394.00	1302.51
1395.00	1314.80
1396.00	1290.22
1397.00	1271.79
1398.00	1286.12
1399.00	1239.02
1400.00	1349.61
1401.00	1286.12
1402.00	1312.75
1403.00	1282.03
1404.00	1269.74
1405.00	1236.97
1406.00	1222.64
1407.00	1294.32
1408.00	1267.69
1409.00	1249.26
1410.00	1290.22
1411.00	1298.41
1412.00	1292.27
1413.00	1306.60
1414.00	1273.84
1415.00	1310.70
1416.00	1206.25
1417.00	1273.84
1418.00	1314.80
1419.00	1292.27
1420.00	1329.13
1421.00	1312.75
1422.00	1310.70
1423.00	1306.60
1424.00	1304.56
1425.00	1294.32
1426.00	1353.71
1427.00	1337.32
1428.00	1290.22
1429.00	1325.04
1430.00	1308.65
1431.00	1312.75
1432.00	1370.09
1433.00	1300.46
1434.00	1239.02
1435.00	1333.23
1436.00	1261.55
1437.00	1331.18
1438.00	1337.32
1439.00	1310.70
1440.00	1343.47
1441.00	1306.60
1442.00	1224.69
1443.00	1277.93
1444.00	1273.84
1445.00	1257.45
1446.00	1310.70
1447.00	1343.47
1448.00	1257.45
1449.00	1333.23
1450.00	1333.23
1451.00	1212.40
1452.00	1343.47
1453.00	1308.65
1454.00	1314.80
1455.00	1265.64
1456.00	1331.18
1457.00	1314.80
1458.00	1308.65
1459.00	1302.51
1460.00	1361.90
1461.00	1349.61
1462.00	1345.52
1463.00	1318.89
1464.00	1275.88
1465.00	1251.31
1466.00	1306.60
1467.00	1251.31
1468.00	1265.64
1469.00	1366.00
1470.00	1243.12
1471.00	1294.32
1472.00	1302.51
1473.00	1265.64
1474.00	1318.89
1475.00	1308.65
1476.00	1386.47
1477.00	1263.60
1478.00	1269.74
1479.00	1275.88
1480.00	1329.13
1481.00	1314.80
1482.00	1239.02
1483.00	1318.89
1484.00	1357.80
1485.00	1322.99
1486.00	1284.08
1487.00	1355.76
1488.00	1292.27
1489.00	1271.79
1490.00	1298.41
1491.00	1333.23
1492.00	1316.84
1493.00	1277.93
1494.00	1337.32
1495.00	1372.14
1496.00	1329.13
1497.00	1337.32
1498.00	1331.18
1499.00	1308.65
