# Wavelength (nm), Intensity (colors)
215.48	3290.90
215.70	3422.16
215.91	3442.45
216.13	3484.15
216.35	3461.25
216.57	3480.62
216.79	3505.56
217.01	3625.46
217.23	3614.48
217.44	3645.38
217.66	3630.49
217.88	3558.07
218.10	3496.07
218.32	3470.00
218.54	3422.16
218.75	3429.23
218.97	3481.36
219.19	3496.26
219.41	3475.03
219.63	3527.91
219.85	3472.61
220.06	3474.66
220.28	3481.36
220.50	3523.81
220.72	3509.47
220.94	3554.90
221.16	3596.42
221.37	3624.35
221.59	3561.05
221.81	3556.95
222.03	3594.93
222.25	3729.54
222.46	3782.41
222.68	3761.19
222.90	3828.77
223.12	3853.90
223.34	3792.65
223.56	3769.01
223.77	3783.34
223.99	3810.15
224.21	3855.77
224.43	3808.10
224.65	3659.72
224.86	3637.38
225.08	3682.81
225.30	3512.08
225.52	3442.08
225.74	3465.54
225.95	3549.69
226.17	3556.76
226.39	3550.81
226.61	3483.41
226.83	3688.21
227.04	3745.55
227.26	3730.10
227.48	3704.22
227.70	3724.51
227.92	3863.03
228.13	3854.46
228.35	3775.34
228.57	3622.67
228.79	3642.59
229.00	3610.94
229.22	3424.02
229.44	3369.47
229.66	3344.71
229.88	3388.46
230.09	3420.67
230.31	3362.76
230.53	3354.57
230.75	3331.30
230.96	3456.23
231.18	3507.43
231.40	3512.27
231.62	3476.71
231.84	3560.49
232.05	3572.77
232.27	3559.56
232.49	3596.61
232.71	3560.11
232.92	3610.57
233.14	3558.44
233.36	3475.22
233.58	3393.67
233.79	3416.94
234.01	3416.38
234.23	3424.39
234.45	3407.08
234.66	3400.19
234.88	3331.49
235.10	3346.38
235.32	3283.08
235.53	3303.93
235.75	3350.48
235.97	3326.65
236.19	3423.27
236.40	3446.92
236.62	3451.20
236.84	3466.47
237.06	3519.34
237.27	3653.95
237.49	3586.92
237.71	3589.53
237.92	3592.70
238.14	3523.81
238.36	3518.78
238.58	3378.40
238.79	3371.89
239.01	3283.82
239.23	3327.02
239.45	3207.68
239.66	3125.76
239.88	3192.97
240.10	3219.78
240.31	3207.49
240.53	3202.46
240.75	3302.26
240.97	3314.54
241.18	3392.18
241.40	3379.52
241.62	3313.43
241.83	3331.86
242.05	3271.54
242.27	3286.99
242.49	3207.12
242.70	3279.17
242.92	3274.52
243.14	3268.37
243.35	3248.08
243.57	3192.04
243.79	3227.41
244.00	3335.21
244.22	3570.17
244.44	3577.06
244.66	3551.36
244.87	3663.63
245.09	3566.63
245.31	3583.39
245.52	3566.82
245.74	3557.32
245.96	3511.34
246.17	3473.17
246.39	3480.99
246.61	3277.87
246.82	3278.05
247.04	3318.45
247.26	3247.15
247.47	3294.06
247.69	3363.14
247.91	3333.53
248.13	3390.51
248.34	3409.50
248.56	3450.64
248.78	3444.31
248.99	3416.01
249.21	3402.98
249.43	3349.17
249.64	3351.22
249.86	3342.10
250.08	3367.61
250.29	3345.64
250.51	3288.29
250.73	3324.97
250.94	3387.15
251.16	3343.03
251.37	3426.62
251.59	3452.88
251.81	3654.32
252.02	3660.65
252.24	3696.58
252.46	3666.61
252.67	3647.99
252.89	3659.72
253.11	3617.83
253.32	3552.67
253.54	3480.62
253.76	3433.33
253.97	3453.25
254.19	3227.41
254.41	3234.12
254.62	3215.12
254.84	3110.12
255.05	3128.92
255.27	3147.17
255.49	3136.56
255.70	3098.58
255.92	3129.30
256.14	3126.88
256.35	3114.96
256.57	3146.42
256.79	3174.17
257.00	3282.52
257.22	3291.46
257.43	3337.44
257.65	3309.52
257.87	3310.63
258.08	3315.48
258.30	3296.30
258.51	3259.99
258.73	3272.10
258.95	3300.39
259.16	3244.17
259.38	3126.32
259.60	3116.64
259.81	3129.67
260.03	3135.44
260.24	3172.12
260.46	3179.56
260.68	3285.87
260.89	3320.69
261.11	3260.92
261.32	3246.59
261.54	3335.02
261.76	3393.48
261.97	3420.29
262.19	3376.54
262.40	3385.11
262.62	3345.45
262.84	3396.09
263.05	3388.27
263.27	3392.37
263.48	3410.61
263.70	3381.75
263.91	3350.29
264.13	3270.42
264.35	3273.58
264.56	3258.69
264.78	3239.14
264.99	3248.08
265.21	3288.48
265.43	3263.53
265.64	3203.02
265.86	3193.34
266.07	3254.97
266.29	3311.01
266.50	3323.67
266.72	3351.59
266.94	3416.76
267.15	3449.71
267.37	3448.41
267.58	3403.17
267.80	3324.97
268.01	3396.28
268.23	3372.63
268.44	3313.80
268.66	3219.59
268.88	3263.90
269.09	3267.63
269.31	3274.14
269.52	3236.54
269.74	3318.08
269.95	3356.81
270.17	3409.31
270.38	3417.87
270.60	3444.12
270.82	3439.10
271.03	3511.89
271.25	3527.35
271.46	3750.02
271.68	3723.58
271.89	3834.36
272.11	3826.72
272.32	3850.18
272.54	3822.63
272.75	3798.61
272.97	3792.84
273.18	3828.03
273.40	3730.84
273.62	3710.17
273.83	3434.07
274.05	3460.14
274.26	3402.61
274.48	3288.48
274.69	3321.99
274.91	3317.71
275.12	3325.72
275.34	3302.63
275.55	3342.10
275.77	3434.26
275.98	3376.54
276.20	3380.45
276.41	3410.80
276.63	3468.14
276.84	3468.89
277.06	3313.05
277.27	3309.70
277.49	3304.30
277.70	3331.67
277.92	3298.72
278.13	3287.18
278.35	3315.10
278.56	3365.93
278.78	3289.04
278.99	3337.63
279.21	3429.23
279.42	3507.05
279.64	3476.71
279.85	3484.53
280.07	3547.83
280.28	3594.37
280.50	3596.61
280.71	3677.78
280.93	3638.12
281.14	3649.29
281.36	3506.68
281.57	3508.36
281.79	3422.90
282.00	3467.21
282.22	3408.01
282.43	3368.54
282.65	3376.17
282.86	3282.34
283.08	3192.22
283.29	3243.80
283.51	3253.11
283.72	3285.69
283.94	3220.15
284.15	3279.36
284.36	3270.05
284.58	3302.26
284.79	3306.35
285.01	3258.13
285.22	3386.04
285.44	3383.62
285.65	3355.69
285.87	3335.40
286.08	3293.32
286.30	3302.63
286.51	3267.07
286.73	3302.07
286.94	3389.02
287.15	3423.46
287.37	3404.28
287.58	3265.58
287.80	3227.78
288.01	3198.18
288.23	3186.08
288.44	3176.96
288.66	3170.07
288.87	3172.86
289.08	3164.11
289.30	3086.85
289.51	3032.48
289.73	2983.15
289.94	3060.41
290.16	3067.30
290.37	3052.59
290.58	3222.20
290.80	3231.51
291.01	3253.85
291.23	3296.11
291.44	3268.56
291.66	3259.25
291.87	3274.89
292.08	3402.23
292.30	3356.25
292.51	3468.33
292.73	3529.58
292.94	3410.99
293.16	3455.85
293.37	3433.33
293.58	3496.63
293.80	3520.83
294.01	3621.74
294.23	3751.69
294.44	3677.22
294.65	3763.98
294.87	3688.39
295.08	3629.00
295.30	3591.21
295.51	3612.62
295.72	3652.09
295.94	3662.14
296.15	3657.86
296.37	3553.41
296.58	3474.29
296.79	3469.45
297.01	3388.09
297.22	3405.03
297.44	3448.97
297.65	3429.04
297.86	3457.53
298.08	3433.70
298.29	3336.70
298.51	3299.65
298.72	3266.70
298.93	3211.77
299.15	3333.16
299.36	3321.43
299.57	3350.29
299.79	3390.51
300.00	3392.55
300.22	3315.66
300.43	3276.94
300.64	3282.15
300.86	3409.68
301.07	3491.60
301.28	3505.94
301.50	3355.32
301.71	3432.58
301.93	3409.12
302.14	3345.64
302.35	3331.67
302.57	3330.74
302.78	3374.68
302.99	3381.20
303.21	3256.64
303.42	3240.07
303.63	3249.94
303.85	3324.41
304.06	3263.53
304.28	3324.41
304.49	3362.21
304.70	3431.65
304.92	3413.03
305.13	3489.74
305.34	3431.09
305.56	3411.92
305.77	3407.63
305.98	3398.32
306.20	3338.75
306.41	3337.07
306.62	3262.79
306.84	3342.10
307.05	3270.98
307.26	3356.99
307.48	3287.73
307.69	3392.18
307.90	3382.31
308.12	3315.29
308.33	3286.06
308.54	3291.27
308.76	3337.26
308.97	3301.14
309.18	3178.82
309.40	3146.05
309.61	3074.75
309.82	3022.80
310.04	2986.12
310.25	3051.29
310.46	3085.36
310.67	3035.83
310.89	3092.62
311.10	3104.91
311.31	3165.41
311.53	3226.85
311.74	3271.16
311.95	3305.05
312.17	3320.87
312.38	3287.36
312.59	3267.81
312.81	3285.69
313.02	3394.04
313.23	3376.54
313.44	3303.00
313.66	3254.78
313.87	3215.12
314.08	3208.05
314.30	3220.52
314.51	3203.95
314.72	3223.32
314.93	3309.52
315.15	3252.55
315.36	3245.84
315.57	3187.76
315.79	3191.67
316.00	3157.22
316.21	3115.89
316.42	3186.64
316.64	3188.31
316.85	3178.08
317.06	3212.89
317.28	3078.47
317.49	3106.95
317.70	3033.79
317.91	3025.78
318.13	3023.17
318.34	3069.91
318.55	3113.47
318.76	3085.36
318.98	3033.04
319.19	3119.43
319.40	3141.21
319.62	3163.55
319.83	3180.87
320.04	3192.60
320.25	3239.89
320.47	3298.72
320.68	3284.20
320.89	3245.10
321.10	3200.23
321.32	3200.04
321.53	3152.01
321.74	3080.14
321.95	3122.59
322.17	3129.67
322.38	3139.91
322.59	3095.23
322.80	3053.71
323.02	3186.64
323.23	3172.86
323.44	3264.65
323.65	3251.24
323.86	3301.14
324.08	3272.28
324.29	3232.07
324.50	3231.32
324.71	3311.38
324.93	3379.71
325.14	3396.09
325.35	3306.91
325.56	3363.51
325.78	3264.65
325.99	3277.31
326.20	3241.19
326.41	3330.00
326.62	3380.45
326.84	3369.65
327.05	3293.69
327.26	3208.42
327.47	3171.19
327.69	3131.53
327.90	3186.64
328.11	3284.76
328.32	3261.86
328.53	3260.18
328.75	3273.21
328.96	3246.40
329.17	3210.66
329.38	3174.54
329.59	3231.51
329.81	3303.93
330.02	3312.87
330.23	3336.33
330.44	3302.44
330.65	3332.05
330.87	3324.78
331.08	3224.43
331.29	3206.93
331.50	3246.03
331.71	3321.25
331.92	3288.48
332.14	3243.98
332.35	3316.59
332.56	3192.60
332.77	3156.48
332.98	3282.89
333.20	3257.20
333.41	3289.97
333.62	3261.30
333.83	3277.87
334.04	3257.76
334.25	3292.02
334.47	3250.31
334.68	3177.52
334.89	3205.44
335.10	3266.88
335.31	3099.14
335.52	3085.17
335.74	3135.81
335.95	3210.10
336.16	3177.14
336.37	3158.34
336.58	3126.13
336.79	3141.77
337.01	3137.12
337.22	3171.19
337.43	3068.60
337.64	3093.92
337.85	3111.24
338.06	3069.16
338.28	3033.97
338.49	3087.78
338.70	3100.44
338.91	3121.48
339.12	3133.39
339.33	3102.86
339.54	3138.79
339.76	3188.87
339.97	3200.98
340.18	3200.98
340.39	3199.30
340.60	3364.44
340.81	3349.92
341.02	3327.02
341.23	3327.02
341.45	3360.53
341.66	3380.08
341.87	3299.65
342.08	3251.24
342.29	3230.21
342.50	3270.42
342.71	3343.59
342.92	3193.16
343.14	3162.99
343.35	3189.06
343.56	3126.88
343.77	3111.80
343.98	3120.36
344.19	3206.19
344.40	3213.64
344.61	3255.90
344.82	3227.60
345.04	3141.21
345.25	3203.58
345.46	3242.87
345.67	3215.31
345.88	3232.81
346.09	3227.04
346.30	3290.15
346.51	3203.58
346.72	3274.33
346.94	3249.75
347.15	3273.40
347.36	3283.82
347.57	3284.94
347.78	3207.31
347.99	3192.78
348.20	3256.46
348.41	3295.93
348.62	3294.81
348.83	3355.88
349.04	3393.30
349.25	3376.91
349.47	3360.72
349.68	3367.79
349.89	3333.91
350.10	3423.09
350.31	3403.91
350.52	3394.23
350.73	3394.60
350.94	3362.95
351.15	3427.74
351.36	3306.91
351.57	3308.03
351.78	3278.24
351.99	3308.21
352.21	3264.65
352.42	3285.69
352.63	3330.00
352.84	3277.49
353.05	3305.05
353.26	3239.51
353.47	3097.83
353.68	3084.24
353.89	3099.32
354.10	3142.33
354.31	3094.29
354.52	3079.77
354.73	3083.87
354.94	3080.33
355.15	3132.09
355.36	3053.89
355.57	3163.55
355.78	3268.37
355.99	3323.67
356.20	3303.93
356.42	3349.92
356.63	3358.48
356.84	3356.25
357.05	3405.96
357.26	3375.05
357.47	3374.12
357.68	3396.46
357.89	3336.14
358.10	3222.76
358.31	3191.11
358.52	3217.36
358.73	3162.99
358.94	3186.45
359.15	3301.33
359.36	3194.46
359.57	3325.34
359.78	3339.68
359.99	3330.56
360.20	3402.42
360.41	3404.47
360.62	3392.93
360.83	3399.81
361.04	3426.62
361.25	3403.72
361.46	3351.41
361.67	3377.29
361.88	3293.88
362.09	3232.07
362.30	3207.12
362.51	3208.05
362.72	3275.07
362.93	3279.54
363.14	3245.47
363.35	3279.36
363.56	3373.38
363.77	3312.31
363.98	3264.46
364.19	3358.85
364.40	3436.68
364.61	3539.63
364.82	3444.50
365.03	3572.22
365.24	3666.79
365.45	3786.14
365.66	3676.85
365.87	3572.77
366.08	3648.55
366.29	3750.58
366.50	3674.99
366.71	3606.85
366.92	3583.76
367.13	3677.78
367.34	3499.79
367.55	3448.78
367.76	3393.30
367.97	3414.52
368.18	3658.04
368.39	3579.85
368.60	3471.31
368.81	3438.91
369.01	3466.65
369.22	3453.25
369.43	3445.61
369.64	3427.74
369.85	3428.86
370.06	3400.00
370.27	3399.26
370.48	3182.54
370.69	3176.03
370.90	3235.79
371.11	3335.40
371.32	3307.84
371.53	3227.60
371.74	3210.28
371.95	3324.23
372.16	3280.66
372.37	3237.28
372.58	3404.84
372.79	3409.50
372.99	3377.66
373.20	3401.12
373.41	3386.97
373.62	3520.46
373.83	3526.79
374.04	3443.19
374.25	3472.98
374.46	3499.23
374.67	3481.55
374.88	3301.33
375.09	3307.47
375.30	3420.11
375.51	3347.68
375.72	3247.15
375.92	3148.10
376.13	3164.48
376.34	3329.44
376.55	3268.19
376.76	3272.65
376.97	3442.26
377.18	3479.69
377.39	3486.95
377.60	3467.77
377.81	3502.77
378.02	3658.04
378.22	3610.38
378.43	3629.37
378.64	3508.73
378.85	3478.75
379.06	3481.36
379.27	3384.73
379.48	3521.39
379.69	3510.59
379.90	3567.56
380.11	3526.97
380.31	3512.64
380.52	3557.88
380.73	3588.79
380.94	3597.35
381.15	3616.34
381.36	3627.51
381.57	3637.19
381.78	3489.55
381.99	3480.43
382.19	3397.58
382.40	3392.55
382.61	3322.74
382.82	3356.99
383.03	3383.80
383.24	3363.32
383.45	3350.85
383.65	3355.88
383.86	3291.46
384.07	3296.67
384.28	3297.97
384.49	3381.38
384.70	3448.59
384.91	3385.29
385.12	3326.27
385.32	3306.91
385.53	3289.22
385.74	3275.63
385.95	3291.27
386.16	3341.17
386.37	3348.99
386.58	3405.40
386.78	3311.19
386.99	3349.36
387.20	3377.85
387.41	3432.58
387.62	3417.13
387.83	3470.38
388.03	3495.51
388.24	3497.74
388.45	3517.67
388.66	3508.54
388.87	3450.27
389.08	3478.57
389.28	3423.09
389.49	3494.77
389.70	3491.04
389.91	3533.30
390.12	3621.18
390.33	3661.95
390.53	3670.52
390.74	3731.21
390.95	3845.34
391.16	3883.88
391.37	3937.13
391.58	4004.34
391.78	3963.56
391.99	3986.28
392.20	3935.64
392.41	3887.42
392.62	3891.70
392.82	3958.17
393.03	3940.29
393.24	3882.95
393.45	3941.04
393.66	3951.28
393.87	4061.68
394.07	4181.21
394.28	4217.33
394.49	4358.08
394.70	4399.41
394.91	4413.75
395.11	4462.52
395.32	4501.06
395.53	4669.00
395.74	4666.58
395.94	4715.54
396.15	4660.99
396.36	4621.52
396.57	4628.04
396.78	4613.89
396.98	4685.19
397.19	4779.03
397.40	4777.91
397.61	4817.38
397.82	4775.68
398.02	4847.54
398.23	4856.85
398.44	4919.59
398.65	5047.87
398.85	5159.95
399.06	5290.83
399.27	5405.15
399.48	5444.80
399.69	5482.60
399.89	5531.56
400.10	5580.90
400.31	5628.19
400.52	5672.87
400.72	5622.98
400.93	5616.65
401.14	5694.47
401.35	5626.51
401.55	5556.51
401.76	5566.01
401.97	5586.86
402.18	5697.82
402.38	5653.14
402.59	5721.47
402.80	5779.55
403.01	5819.02
403.21	5884.00
403.42	5984.35
403.63	6056.22
403.84	6024.01
404.04	5972.81
404.25	6052.12
404.46	5927.94
404.67	5933.90
404.87	5829.08
405.08	5781.04
405.29	5873.76
405.50	5796.50
405.70	5559.68
405.91	5564.33
406.12	5535.10
406.32	5490.23
406.53	5365.49
406.74	5322.67
406.95	5304.05
407.15	5294.56
407.36	5225.30
407.57	5145.99
407.77	5059.04
407.98	5028.32
408.19	4859.27
408.40	4859.46
408.60	4995.74
408.81	4948.26
409.02	4914.75
409.22	4850.33
409.43	4800.62
409.64	4752.59
409.85	4626.18
410.05	4615.19
410.26	4704.00
410.47	4694.69
410.67	4608.12
410.88	4479.65
411.09	4476.49
411.29	4446.88
411.50	4459.73
411.71	4441.86
411.92	4444.65
412.12	4452.66
412.33	4483.19
412.54	4386.38
412.74	4400.90
412.95	4384.89
413.16	4434.60
413.36	4389.17
413.57	4463.27
413.78	4456.57
413.98	4445.95
414.19	4457.12
414.40	4418.21
414.60	4281.19
414.81	4219.93
415.02	4159.98
415.22	4203.18
415.43	4062.24
415.64	4060.00
415.84	4033.01
416.05	3948.86
416.26	3856.51
416.46	3794.89
416.67	3773.10
416.88	3814.62
417.08	3908.83
417.29	3868.80
417.50	3779.99
417.70	3809.78
417.91	3776.08
418.12	3701.61
418.32	3736.43
418.53	3775.34
418.74	3760.82
418.94	3710.73
419.15	3694.54
419.36	3592.70
419.56	3575.38
419.77	3648.36
419.97	3740.15
420.18	3809.22
420.39	3813.88
420.59	3829.89
420.80	3844.41
421.01	3832.68
421.21	3958.91
421.42	4003.59
421.63	4027.98
421.83	4117.53
422.04	4024.63
422.24	3909.01
422.45	3915.72
422.66	3899.15
422.86	3847.02
423.07	3790.79
423.28	3965.98
423.48	3845.53
423.69	3801.96
423.89	3830.63
424.10	3733.82
424.31	3821.70
424.51	3875.32
424.72	3762.12
424.92	3763.79
425.13	3768.63
425.34	3751.32
425.54	3580.78
425.75	3586.92
425.95	3561.79
426.16	3448.41
426.37	3433.14
426.57	3393.86
426.78	3344.52
426.98	3337.07
427.19	3261.67
427.40	3213.26
427.60	3266.14
427.81	3292.02
428.01	3326.09
428.22	3312.87
428.43	3346.19
428.63	3354.01
428.84	3299.09
429.04	3393.48
429.25	3455.67
429.45	3483.97
429.66	3492.90
429.87	3480.80
430.07	3433.14
430.28	3358.30
430.48	3353.27
430.69	3342.10
430.89	3360.90
431.10	3378.78
431.31	3200.23
431.51	3231.88
431.72	3268.56
431.92	3236.91
432.13	3210.84
432.33	3275.26
432.54	3394.42
432.74	3348.43
432.95	3407.08
433.16	3365.56
433.36	3345.26
433.57	3521.02
433.77	3438.35
433.98	3554.72
434.18	3642.41
434.39	3659.53
434.59	3675.92
434.80	3609.27
435.01	3701.42
435.21	3632.91
435.42	3673.13
435.62	3726.37
435.83	3616.34
436.03	3602.38
436.24	3478.94
436.44	3414.52
436.65	3425.51
436.85	3364.25
437.06	3373.56
437.26	3303.93
437.47	3343.40
437.67	3445.99
437.88	3401.49
438.08	3365.19
438.29	3381.75
438.50	3430.35
438.70	3400.75
438.91	3392.37
439.11	3359.79
439.32	3308.96
439.52	3380.27
439.73	3345.45
439.93	3238.96
440.14	3334.65
440.34	3384.36
440.55	3367.98
440.75	3293.32
440.96	3300.21
441.16	3264.65
441.37	3322.74
441.57	3338.19
441.78	3290.90
441.98	3324.60
442.19	3299.46
442.39	3178.82
442.60	3939.92
442.80	3913.48
443.01	4050.88
443.21	4058.89
443.42	4072.67
443.62	4044.18
443.83	4860.02
444.03	4844.56
444.23	4863.37
444.44	4893.53
444.64	4946.22
444.85	4185.68
445.05	4256.98
445.26	4229.06
445.46	4244.32
445.67	4235.20
445.87	4205.41
446.08	3435.19
446.28	3430.91
446.49	3431.09
446.69	3408.94
446.90	3410.05
447.10	3366.12
447.31	3322.74
447.51	3189.25
447.71	3221.83
447.92	3255.90
448.12	3311.57
448.33	3324.23
448.53	3336.51
448.74	3262.97
448.94	3299.28
449.15	3296.11
449.35	3348.06
449.56	3351.04
449.76	3388.64
449.96	3432.95
450.17	3444.68
450.37	3391.06
450.58	3376.73
450.78	3352.90
450.99	3364.44
451.19	3380.45
451.39	3427.93
451.60	3351.22
451.80	3369.09
452.01	3342.29
452.21	3283.64
452.42	3240.07
452.62	3293.32
452.82	3240.26
453.03	3243.24
453.23	3269.68
453.44	3232.81
453.64	3163.93
453.85	3202.65
454.05	3185.89
454.25	3241.75
454.46	3241.75
454.66	3311.57
454.87	3244.17
455.07	3262.23
455.27	3263.90
455.48	3264.09
455.68	3237.84
455.89	3190.18
456.09	3146.24
456.29	3169.51
456.50	3119.99
456.70	3053.89
456.91	2992.45
457.11	3101.00
457.31	3155.18
457.52	3296.11
457.72	3295.00
457.93	3404.65
458.13	3446.92
458.33	3561.42
458.54	3548.57
458.74	3543.17
458.95	3606.10
459.15	3596.42
459.35	3564.77
459.56	3521.20
459.76	3393.48
459.96	3411.92
460.17	3351.04
460.37	3386.22
460.58	3367.61
460.78	3406.33
460.98	3518.41
461.19	3576.68
461.39	3596.05
461.59	3585.99
461.80	3614.29
462.00	3663.26
462.21	3651.16
462.41	3627.70
462.61	3591.39
462.82	3498.49
463.02	3471.49
463.22	3437.42
463.43	3415.08
463.63	3390.13
463.83	3349.17
464.04	3291.64
464.24	3290.71
464.44	3324.04
464.65	3373.94
464.85	3801.03
465.05	3836.59
465.26	3828.96
465.46	3764.17
465.66	3722.83
465.87	3852.23
466.07	3884.25
466.27	4027.24
466.48	4037.48
466.68	4006.20
466.88	3972.31
467.09	3553.41
467.29	3606.10
467.49	3684.11
467.70	3691.18
467.90	3695.47
468.10	3564.21
468.31	3634.59
468.51	3580.78
468.71	3547.45
468.92	3509.66
469.12	3568.12
469.32	3577.80
469.53	3533.49
469.73	3426.81
469.93	3421.04
470.14	3436.86
470.34	3407.45
470.54	3298.91
470.74	3245.84
470.95	3249.01
471.15	3261.48
471.35	3182.54
471.56	3168.02
471.76	3147.54
471.96	3138.98
472.17	3192.60
472.37	3381.38
472.57	3461.07
472.77	3531.44
472.98	3518.04
473.18	3463.12
473.38	3589.90
473.59	3608.71
473.79	3621.37
473.99	3664.56
474.19	3708.87
474.40	3744.06
474.60	3561.23
474.80	3625.84
475.01	3640.36
475.21	3622.48
475.41	3656.93
475.61	3622.30
475.82	3651.34
476.02	3706.64
476.22	3696.21
476.42	3736.98
476.63	3709.62
476.83	3650.41
477.03	3569.42
477.24	3536.84
477.44	3602.19
477.64	3607.40
477.84	3518.78
478.05	3490.67
478.25	3565.14
478.45	3544.66
478.65	3482.85
478.86	3469.07
479.06	3550.81
479.26	3537.96
479.46	3529.58
479.67	3478.94
479.87	3509.66
480.07	3518.97
480.27	3591.21
480.48	3460.88
480.68	3510.96
480.88	3569.98
481.08	3538.33
481.28	3508.17
481.49	3535.54
481.69	3565.70
481.89	3654.88
482.09	3619.51
482.30	3591.58
482.50	3576.50
482.70	3560.86
482.90	3513.94
483.11	3532.93
483.31	3597.35
483.51	3614.29
483.71	3693.60
483.91	3693.42
484.12	3617.09
484.32	3732.89
484.52	3871.59
484.72	3857.63
484.92	4198.15
485.13	4177.11
485.33	4154.03
485.53	4149.93
485.73	4175.62
485.93	4076.02
486.14	4027.24
486.34	4175.99
486.54	4083.09
486.74	4047.53
486.94	4079.74
487.15	3763.79
487.35	3793.02
487.55	3799.73
487.75	3739.59
487.95	3815.55
488.16	3835.85
488.36	3858.37
488.56	3738.85
488.76	3747.78
488.96	3779.06
489.17	3800.10
489.37	3830.45
489.57	3880.34
489.77	3879.60
489.97	3860.79
490.17	3800.29
490.38	3831.75
490.58	3845.53
490.78	3871.22
490.98	3866.75
491.18	3797.49
491.38	3767.89
491.59	3772.73
491.79	3732.52
491.99	3760.44
492.19	3877.36
492.39	3848.32
492.59	3855.77
492.80	3840.69
493.00	3853.90
493.20	3913.67
493.40	3949.41
493.60	3959.10
493.80	3967.29
494.00	4158.31
494.21	4160.91
494.41	4137.64
494.61	4196.66
494.81	4171.90
495.01	4227.19
495.21	4220.68
495.41	4229.06
495.62	4201.87
495.82	4158.49
496.02	4178.60
496.22	4045.86
496.42	4004.71
496.62	4061.68
496.82	4008.81
497.02	4067.64
497.23	4022.58
497.43	4086.07
497.63	4088.30
497.83	4074.71
498.03	4085.88
498.23	4111.76
498.43	4080.11
498.63	4162.96
498.84	4121.82
499.04	4142.30
499.24	4162.03
499.44	4356.40
499.64	4373.53
499.84	4341.88
500.04	4449.49
500.24	4503.48
500.44	4517.45
500.65	4588.75
500.85	4598.81
501.05	4572.74
501.25	4667.69
501.45	4648.70
501.65	4519.49
501.85	4557.29
502.05	4642.93
502.25	4570.51
502.45	4681.66
502.65	4643.12
502.86	4631.76
503.06	4593.97
