219.85	2492.96
220.06	2474.82
220.28	2462.83
220.50	2458.73
220.72	2470.73
220.94	2470.14
221.16	2449.96
221.37	2429.48
221.59	2479.21
221.81	2574.30
222.03	2555.28
222.25	2588.93
222.46	2595.07
222.68	2715.02
222.90	2696.88
223.12	2631.93
223.34	2649.19
223.56	2668.21
223.77	2606.77
223.99	2548.84
224.21	2533.34
224.43	2507.30
224.65	2593.90
224.86	2495.60
225.08	2474.82
225.30	2509.64
225.52	2504.67
225.74	2375.06
225.95	2335.27
226.17	2270.32
226.39	2358.09
226.61	2497.94
226.83	2482.43
227.04	2478.92
227.26	2658.26
227.48	2692.79
227.70	2668.80
227.92	2577.51
228.13	2475.41
228.35	2547.38
228.57	2541.24
228.79	2409.00
229.00	2382.67
229.22	2382.37
229.44	2390.56
229.66	2404.02
229.88	2332.64
230.09	2312.74
230.31	2328.25
230.53	2360.72
230.75	2387.64
230.96	2388.52
231.18	2363.36
231.40	2458.15
231.62	2538.02
231.84	2491.21
232.05	2492.67
232.27	2513.74
232.49	2487.11
232.71	2497.35
232.92	2468.39
233.14	2429.18
233.36	2483.89
233.58	2446.44
233.79	2406.07
234.01	2437.38
234.23	2444.98
234.45	2371.84
234.66	2419.53
234.88	2377.11
235.10	2413.97
235.32	2403.44
235.53	2390.86
235.75	2380.03
235.97	2390.27
236.19	2372.13
236.40	2361.60
236.62	2465.17
236.84	2472.78
237.06	2521.93
237.27	2484.48
237.49	2569.91
237.71	2640.12
237.92	2618.18
238.14	2514.91
238.36	2521.05
238.58	2467.22
238.79	2481.55
239.01	2397.59
239.23	2287.58
239.45	2296.07
239.66	2313.03
239.88	2274.71
240.10	2318.89
240.31	2314.50
240.53	2320.06
240.75	2287.29
240.97	2298.11
241.18	2329.13
241.40	2382.37
241.62	2418.65
241.83	2433.28
242.05	2393.20
242.27	2386.76
242.49	2382.08
242.70	2344.05
242.92	2296.65
243.14	2281.73
243.35	2252.77
243.57	2313.91
243.79	2325.32
244.00	2372.43
244.22	2358.38
244.44	2453.76
244.66	2551.77
244.87	2577.51
245.09	2543.28
245.31	2608.23
245.52	2558.50
245.74	2549.43
245.96	2498.52
246.17	2321.52
246.39	2317.13
246.61	2313.33
246.82	2341.71
247.04	2354.87
247.26	2355.75
247.47	2373.01
247.69	2388.81
247.91	2394.66
248.13	2457.27
248.34	2404.90
248.56	2418.07
248.78	2419.24
248.99	2389.69
249.21	2471.02
249.43	2449.96
249.64	2393.78
249.86	2363.65
250.08	2328.83
250.29	2351.36
250.51	2438.84
250.73	2361.89
250.94	2349.90
251.16	2390.86
251.37	2442.64
251.59	2487.40
251.81	2499.11
252.02	2403.44
252.24	2543.58
252.46	2569.32
252.67	2548.84
252.89	2558.50
253.11	2515.78
253.32	2475.70
253.54	2489.16
253.76	2348.14
253.97	2354.29
254.19	2329.13
254.41	2295.77
254.62	2285.24
254.84	2296.36
255.05	2280.56
255.27	2254.81
255.49	2254.23
255.70	2249.25
255.92	2217.95
256.14	2228.78
256.35	2217.07
256.57	2221.75
256.79	2246.33
257.00	2234.04
257.22	2256.86
257.43	2380.62
257.65	2373.89
257.87	2385.30
258.08	2378.57
258.30	2376.23
258.51	2370.67
258.73	2351.95
258.95	2217.37
259.16	2262.13
259.38	2270.03
259.60	2252.77
259.81	2262.13
260.03	2279.10
260.24	2310.69
260.46	2322.98
260.68	2327.08
260.89	2312.45
261.11	2406.07
261.32	2392.91
261.54	2377.69
261.76	2341.71
261.97	2396.71
262.19	2424.50
262.40	2405.78
262.62	2322.10
262.84	2313.62
263.05	2333.22
263.27	2353.12
263.48	2364.23
263.70	2314.79
263.91	2306.31
264.13	2302.21
264.35	2332.05
264.56	2326.79
264.78	2315.67
264.99	2240.19
265.21	2219.71
265.43	2249.55
265.64	2332.64
265.86	2366.28
266.07	2365.40
266.29	2347.26
266.50	2398.76
266.72	2508.76
266.94	2499.40
267.15	2447.03
267.37	2443.81
267.58	2452.00
267.80	2448.20
268.01	2396.12
268.23	2310.99
268.44	2334.98
268.66	2330.00
268.88	2258.91
269.09	2264.76
269.31	2315.08
269.52	2333.22
269.74	2382.08
269.95	2346.39
270.17	2418.94
270.38	2511.98
270.60	2529.24
270.82	2504.67
271.03	2481.26
271.25	2420.99
271.46	2511.10
271.68	2455.51
271.89	2553.82
272.11	2533.63
272.32	2602.09
272.54	2654.75
272.75	2741.06
272.97	2659.43
273.18	2627.84
273.40	2425.09
273.62	2421.87
273.83	2347.85
274.05	2332.34
274.26	2236.97
274.48	2306.89
274.69	2318.01
274.91	2327.37
275.12	2398.46
275.34	2410.75
275.55	2394.08
275.77	2395.54
275.98	2370.08
276.20	2412.80
276.41	2427.14
276.63	2327.08
276.84	2397.59
277.06	2468.97
277.27	2458.44
277.49	2387.64
277.70	2306.60
277.92	2321.52
278.13	2348.44
278.35	2275.29
278.56	2226.73
278.78	2244.57
278.99	2299.28
279.21	2317.13
279.42	2399.34
279.64	2460.20
279.85	2483.89
280.07	2462.54
280.28	2480.97
280.50	2493.55
280.71	2573.13
280.93	2530.12
281.14	2533.04
281.36	2494.43
281.57	2500.57
281.79	2465.17
282.00	2483.31
282.22	2410.46
282.43	2361.02
282.65	2265.64
282.86	2269.73
283.08	2324.15
283.29	2359.55
283.51	2290.21
283.72	2318.01
283.94	2351.36
284.15	2392.61
284.36	2380.32
284.58	2316.84
284.79	2314.79
285.01	2330.30
285.22	2298.70
285.44	2265.35
285.65	2331.76
285.87	2336.73
286.08	2327.37
286.30	2306.89
286.51	2298.70
286.73	2308.65
286.94	2319.18
287.15	2243.40
287.37	2332.64
287.58	2374.77
287.80	2377.11
288.01	2364.53
288.23	2350.78
288.44	2327.08
288.66	2323.57
288.87	2206.83
289.08	2178.75
289.30	2159.14
289.51	2188.69
289.73	2190.45
289.94	2196.89
290.16	2188.99
290.37	2223.51
290.58	2182.84
290.80	2192.79
291.01	2328.25
291.23	2321.23
291.44	2325.91
291.66	2348.14
291.87	2342.29
292.08	2363.36
292.30	2359.55
292.51	2300.16
292.73	2313.03
292.94	2382.67
293.16	2379.15
293.37	2431.52
293.58	2460.49
293.80	2472.19
294.01	2468.97
294.23	2493.84
294.44	2516.37
294.65	2602.97
294.87	2547.09
295.08	2590.10
295.30	2580.73
295.51	2490.92
295.72	2474.53
295.94	2434.16
296.15	2326.49
296.37	2419.24
296.58	2351.36
296.79	2360.14
297.01	2420.41
297.22	2406.07
297.44	2328.83
297.65	2344.05
297.86	2265.93
298.08	2274.71
298.29	2342.29
298.51	2301.33
298.72	2300.45
298.93	2305.72
299.15	2276.76
299.36	2272.95
299.57	2383.54
299.79	2303.96
300.00	2331.47
300.22	2407.24
300.43	2429.48
300.64	2424.21
300.86	2393.49
301.07	2288.17
301.28	2394.95
301.50	2373.60
301.71	2310.99
301.93	2313.03
302.14	2380.91
302.35	2405.19
302.57	2365.40
302.78	2263.88
302.99	2258.91
303.21	2272.37
303.42	2271.49
303.63	2221.46
303.85	2233.16
304.06	2285.53
304.28	2344.92
304.49	2342.58
304.70	2398.46
304.92	2392.61
305.13	2445.27
305.34	2434.74
305.56	2514.91
305.77	2456.68
305.98	2427.72
306.20	2369.21
306.41	2381.79
306.62	2318.01
306.84	2301.33
307.05	2213.85
307.26	2309.52
307.48	2299.58
307.69	2351.95
307.90	2338.78
308.12	2394.95
308.33	2377.11
308.54	2340.54
308.76	2246.91
308.97	2270.61
309.18	2226.43
309.40	2196.01
309.61	2158.56
309.82	2173.19
310.04	2184.60
310.25	2159.14
310.46	2160.31
310.67	2136.62
310.89	2155.63
311.10	2137.79
311.31	2213.27
311.53	2279.10
311.74	2344.34
311.95	2379.45
312.17	2389.98
312.38	2423.62
312.59	2422.45
312.81	2327.66
313.02	2281.73
313.23	2246.91
313.44	2258.91
313.66	2275.00
313.87	2247.50
314.08	2248.08
314.30	2278.51
314.51	2253.64
314.72	2309.23
314.93	2254.52
315.15	2218.54
315.36	2297.53
315.57	2292.26
315.79	2342.88
316.00	2343.17
316.21	2263.88
316.42	2253.64
316.64	2274.12
316.85	2266.52
317.06	2320.93
317.28	2278.22
317.49	2333.22
317.70	2326.79
317.91	2330.59
318.13	2297.82
318.34	2242.53
318.55	2193.37
318.76	2167.04
318.98	2134.28
319.19	2194.54
319.40	2196.89
319.62	2259.79
319.83	2332.34
320.04	2342.88
320.25	2359.26
320.47	2339.66
320.68	2335.85
320.89	2385.01
321.10	2325.03
321.32	2224.68
321.53	2239.01
321.74	2239.01
321.95	2248.38
322.17	2205.66
322.38	2187.82
322.59	2200.10
322.80	2208.30
323.02	2182.55
323.23	2191.03
323.44	2302.79
323.65	2313.33
323.86	2354.58
324.08	2386.47
324.29	2437.38
324.50	2432.40
324.71	2431.82
324.93	2325.61
325.14	2418.36
325.35	2416.60
325.56	2395.25
325.78	2400.80
325.99	2441.47
326.20	2416.02
326.41	2401.97
326.62	2354.87
326.84	2365.11
327.05	2400.22
327.26	2348.73
327.47	2351.65
327.69	2361.02
327.90	2357.50
328.11	2298.70
328.32	2315.96
328.53	2360.14
328.75	2370.96
328.96	2368.91
329.17	2463.41
329.38	2499.98
329.59	2505.84
329.81	2407.53
330.02	2357.80
330.23	2400.51
330.44	2360.72
330.65	2369.50
330.87	2412.51
331.08	2424.79
331.29	2453.17
331.50	2395.25
331.71	2365.11
331.92	2397.59
332.14	2362.19
332.35	2280.56
332.56	2297.82
332.77	2372.72
332.98	2389.39
333.20	2402.56
333.41	2548.55
333.62	2528.66
333.83	2612.33
334.04	2628.71
334.25	2645.39
334.47	2787.87
334.68	2899.92
334.89	2865.11
335.10	3047.08
335.31	3222.92
335.52	3513.73
335.74	3679.32
335.95	3839.65
336.16	4029.82
336.37	4169.66
336.58	4144.21
336.79	4071.07
337.01	3870.37
337.22	3634.85
337.43	3389.68
337.64	3130.17
337.85	2875.06
338.06	2680.50
338.28	2503.20
338.49	2410.17
338.70	2380.91
338.91	2383.54
339.12	2333.81
339.33	2333.51
339.54	2349.31
339.76	2333.81
339.97	2364.53
340.18	2379.45
340.39	2329.13
340.60	2308.06
340.81	2326.79
341.02	2471.02
341.23	2527.19
341.45	2479.21
341.66	2449.08
341.87	2474.24
342.08	2472.48
342.29	2444.98
342.50	2262.13
342.71	2230.82
342.92	2276.76
343.14	2357.80
343.35	2326.49
343.56	2351.95
343.77	2380.62
343.98	2399.63
344.19	2407.53
344.40	2364.82
344.61	2385.59
344.82	2378.28
345.04	2367.74
345.25	2363.65
345.46	2390.27
345.67	2459.90
345.88	2500.86
346.09	2412.21
346.30	2426.55
346.51	2424.80
346.72	2466.34
346.94	2452.00
347.15	2454.34
347.36	2424.21
347.57	2472.78
347.78	2520.76
347.99	2628.42
348.20	2566.69
348.41	2609.70
348.62	2634.57
348.83	2736.67
349.04	2796.06
349.25	2837.61
349.47	2859.55
349.68	2885.59
349.89	2918.36
350.10	2880.91
350.31	2875.35
350.52	2876.23
350.73	2817.42
350.94	2785.24
351.15	2912.80
351.36	2996.47
351.57	3149.78
351.78	3188.39
351.99	3281.43
352.21	3478.62
352.42	3651.24
352.63	3730.52
352.84	3840.23
353.05	3837.02
353.26	3812.44
353.47	3758.02
353.68	3625.49
353.89	3434.74
354.10	3263.00
354.31	3106.77
354.52	3054.40
354.73	3074.88
354.94	3073.42
355.15	3279.97
355.36	3426.54
355.57	3696.88
355.78	3906.94
355.99	4165.57
356.20	4493.83
356.42	4816.53
356.63	4954.62
356.84	5184.87
357.05	5221.15
357.26	5187.80
357.47	5059.65
357.68	4726.13
357.89	4399.04
358.10	4056.15
358.31	3661.77
358.52	3277.63
358.73	3009.05
358.94	2734.92
359.15	2629.88
359.36	2513.44
359.57	2521.93
359.78	2473.36
359.99	2589.80
360.20	2602.68
360.41	2594.19
360.62	2650.07
360.83	2584.24
361.04	2457.27
361.25	2457.27
361.46	2411.34
361.67	2394.08
361.88	2444.40
362.09	2426.26
362.30	2505.54
362.51	2516.37
362.72	2528.07
362.93	2601.21
363.14	2660.02
363.35	2609.99
363.56	2516.66
363.77	2581.32
363.98	2729.06
364.19	2696.00
364.40	2579.27
364.61	2647.73
364.82	2755.98
365.03	2871.25
365.24	2825.61
365.45	2886.76
365.66	3041.53
365.87	3161.77
366.08	3082.78
366.29	3068.73
366.50	3104.14
366.71	3176.98
366.92	3056.15
367.13	2936.79
367.34	2922.74
367.55	2965.75
367.76	2880.61
367.97	2830.00
368.18	2809.81
368.39	2785.53
368.60	2982.72
368.81	2961.36
369.01	2974.82
369.22	3076.63
369.43	3155.33
369.64	3242.52
369.85	3382.37
370.06	3293.72
370.27	3341.70
370.48	3373.30
370.69	3370.66
370.90	3270.61
371.11	3134.27
371.32	3064.05
371.53	3081.90
371.74	2965.17
371.95	2835.27
372.16	2838.78
372.37	2915.14
372.58	2926.55
372.79	2898.75
372.99	2960.78
373.20	3111.45
373.41	3214.14
373.62	3317.71
373.83	3449.07
374.04	3688.68
374.25	3824.44
374.46	3846.38
374.67	3976.57
374.88	4080.43
375.09	3989.15
375.30	3828.24
375.51	3710.04
375.72	3629.88
375.92	3444.68
376.13	3179.62
376.34	3028.36
376.55	2958.44
376.76	2949.08
376.97	2827.66
377.18	2760.08
377.39	2887.64
377.60	2953.17
377.81	3042.70
378.02	3129.00
378.22	3201.27
378.43	3370.96
378.64	3461.07
378.85	3464.29
379.06	3600.62
379.27	3671.13
379.48	3735.20
379.69	3808.34
379.90	3863.64
380.11	3851.94
380.31	3839.36
380.52	3693.66
380.73	3635.73
380.94	3469.84
381.15	3292.84
381.36	3044.74
381.57	2936.79
381.78	2763.59
381.99	2701.86
382.19	2536.56
382.40	2503.50
382.61	2459.32
382.82	2407.24
383.03	2419.53
383.24	2501.74
383.45	2529.24
383.65	2554.99
383.86	2609.40
384.07	2662.94
384.28	2675.52
384.49	2665.87
384.70	2664.11
384.91	2724.38
385.12	2778.51
385.32	2727.60
385.53	2661.77
385.74	2723.80
385.95	2666.46
386.16	2587.17
386.37	2529.53
386.58	2466.92
386.78	2479.21
386.99	2547.38
387.20	2522.80
387.41	2663.53
387.62	2734.92
387.83	2779.68
388.03	2860.13
388.24	2952.00
388.45	2940.30
388.66	2997.64
388.87	2965.75
389.08	2940.01
389.28	2889.98
389.49	2811.57
389.70	2748.67
389.91	2771.78
390.12	2683.42
390.33	2613.21
390.53	2675.23
390.74	2674.65
390.95	2662.36
391.16	2685.18
391.37	2699.52
391.58	2744.28
391.78	2779.39
391.99	2749.54
392.20	2775.29
392.41	2860.43
392.62	2854.87
392.82	2845.80
393.03	2926.84
393.24	3020.75
393.45	3034.50
393.66	3028.95
393.87	3045.62
394.07	3068.15
394.28	3106.48
394.49	3074.29
394.70	2938.84
394.91	2944.39
395.11	2887.93
395.32	2757.44
395.53	2754.81
395.74	2659.14
395.94	2649.49
396.15	2643.34
396.36	2589.51
396.57	2648.61
396.78	2696.30
396.98	2610.58
397.19	2629.59
397.40	2667.92
397.61	2733.75
397.82	2752.47
398.02	2778.22
398.23	2885.59
398.44	2984.48
398.65	3017.83
398.85	3042.70
399.06	3123.15
399.27	3169.96
399.48	3198.63
399.69	3217.36
399.89	3180.50
400.10	3092.43
400.31	2936.79
400.52	2794.89
400.72	2712.68
400.93	2559.96
401.14	2372.13
401.35	2314.20
401.55	2383.54
401.76	2353.99
401.97	2327.96
402.18	2325.03
402.38	2363.65
402.59	2460.78
402.80	2416.02
403.01	2455.51
403.21	2535.68
403.42	2576.93
403.63	2688.11
403.84	2852.53
404.04	2915.43
404.25	3034.50
404.46	2977.16
404.67	3073.71
404.87	3131.34
405.08	3072.54
405.29	2956.68
405.50	2926.25
405.70	2987.40
405.91	3002.91
406.12	2868.91
406.32	2911.33
406.53	2864.23
406.74	2781.73
406.95	2703.61
407.15	2577.22
407.36	2561.13
407.57	2608.23
407.77	2467.22
407.98	2554.69
408.19	2638.37
408.40	2626.67
408.60	2642.76
408.81	2687.81
409.02	2779.09
409.22	2817.13
409.43	2750.42
409.64	2712.97
409.85	2758.03
410.05	2697.47
410.26	2593.90
410.47	2505.54
410.67	2588.05
410.88	2543.28
411.09	2497.35
411.29	2537.73
411.50	2607.36
411.71	2622.86
411.92	2602.68
412.12	2545.92
412.33	2608.82
412.54	2687.23
412.74	2715.02
412.95	2785.82
413.16	2879.74
413.36	2870.67
413.57	2940.01
413.78	2921.28
413.98	2957.85
414.19	2900.22
414.40	2846.38
414.60	2789.63
414.81	2746.03
415.02	2590.97
415.22	2522.51
415.43	2449.37
415.64	2453.47
415.84	2382.67
416.05	2343.17
416.26	2436.50
416.46	2452.59
416.67	2450.83
416.88	2416.90
417.08	2367.45
417.29	2472.19
417.50	2582.49
417.70	2474.53
417.91	2500.86
418.12	2602.38
418.32	2651.24
418.53	2695.42
418.74	2692.20
418.94	2676.11
419.15	2743.69
419.36	2728.19
419.56	2731.99
419.77	2762.71
419.97	2693.66
420.18	2683.72
420.39	2717.36
420.59	2772.07
420.80	2809.52
421.01	2787.87
421.21	2770.02
421.42	2753.35
421.63	2752.76
421.83	2693.96
422.04	2644.51
422.24	2681.38
422.45	2603.26
422.66	2570.20
422.86	2687.81
423.07	2639.54
423.28	2586.58
423.48	2518.12
423.69	2613.50
423.89	2637.78
424.10	2634.86
424.31	2623.45
424.51	2597.12
424.72	2672.89
424.92	2786.41
425.13	2625.20
425.34	2699.52
425.54	2748.67
425.75	2674.65
425.95	2719.70
426.16	2646.56
426.37	2614.67
426.57	2589.51
426.78	2480.97
426.98	2471.02
427.19	2540.94
427.40	2460.20
427.60	2397.29
427.81	2339.37
428.01	2382.96
428.22	2433.28
428.43	2391.15
428.63	2316.84
428.84	2362.19
429.04	2383.25
429.25	2351.95
429.45	2454.05
429.66	2473.07
429.87	2468.09
430.07	2440.01
430.28	2466.92
430.48	2481.85
430.69	2474.82
430.89	2339.07
431.10	2311.86
431.31	2313.62
431.51	2331.17
431.72	2265.93
431.92	2380.62
432.13	2481.55
432.33	2515.78
432.54	2589.80
432.74	2740.47
432.95	2948.20
433.16	3086.58
433.36	3163.82
433.57	3233.16
433.77	3365.98
433.98	3514.02
434.18	3514.31
434.39	3559.95
434.59	3673.76
434.80	3692.20
435.01	3787.57
435.21	3818.29
435.42	3800.15
435.62	3794.89
435.83	3663.23
436.03	3604.72
436.24	3541.82
436.44	3364.52
436.65	3248.66
436.85	3062.88
437.06	2975.11
437.26	2873.59
437.47	2722.92
437.67	2564.64
437.88	2555.57
438.08	2569.03
438.29	2535.39
438.50	2483.02
438.70	2487.11
438.91	2540.94
439.11	2509.93
439.32	2498.81
439.52	2409.58
439.73	2396.12
439.93	2451.71
440.14	2459.03
440.34	2410.17
440.55	2566.69
440.75	2587.17
440.96	2606.19
441.16	2647.44
441.37	2550.89
441.57	2512.86
441.78	2554.99
441.98	2442.93
442.19	2406.36
442.39	2411.34
442.60	2376.81
442.80	2389.69
443.01	2968.97
443.21	2872.72
443.42	2995.30
443.62	2972.48
443.83	2947.61
444.03	2974.24
444.23	3518.70
444.44	2943.22
444.64	3031.87
444.85	2902.85
445.05	2962.83
445.26	3043.57
445.46	3082.19
445.67	2659.43
445.87	2685.76
446.08	2631.64
446.28	2621.40
446.49	2612.92
446.69	2537.43
446.90	2585.71
447.10	2462.83
447.31	2504.37
447.51	2539.48
447.71	2553.52
447.92	2500.28
448.12	2537.73
448.33	2485.36
448.53	2558.21
448.74	2546.21
448.94	2516.37
449.15	2510.22
449.35	2546.21
449.56	2531.87
449.76	2545.63
449.96	2484.48
450.17	2446.44
450.37	2502.91
450.58	2579.56
450.78	2545.63
450.99	2542.99
451.19	2463.41
451.39	2447.03
451.60	2475.99
451.80	2498.52
452.01	2427.72
452.21	2434.74
452.42	2396.42
452.62	2426.26
452.82	2427.14
453.03	2409.00
453.23	2316.25
453.44	2337.90
453.64	2356.33
453.85	2360.43
454.05	2354.29
454.25	2414.56
454.46	2393.20
454.66	2472.19
454.87	2455.51
455.07	2519.59
455.27	2505.54
455.48	2482.43
455.68	2435.33
455.89	2465.46
456.09	2366.28
456.29	2330.00
456.50	2255.40
456.70	2303.09
456.91	2301.92
457.11	2265.93
457.31	2242.53
457.52	2371.26
457.72	2467.22
457.93	2564.35
458.13	2564.35
458.33	2671.14
458.54	2696.00
458.74	2748.37
458.95	2657.39
459.15	2606.19
459.35	2487.70
459.56	2449.08
459.76	2395.83
459.96	2414.26
460.17	2346.09
460.37	2371.55
460.58	2377.40
460.78	2423.33
460.98	2516.66
461.19	2497.35
461.39	2591.56
461.59	2668.50
461.80	2639.83
462.00	2661.48
462.21	2672.89
462.41	2655.63
462.61	2669.38
462.82	2562.59
463.02	2499.40
463.22	2496.77
463.43	2468.39
463.63	2499.11
463.83	2504.67
464.04	2474.53
464.24	2470.73
464.44	2438.55
464.65	2483.89
464.85	2545.04
465.05	2523.68
465.26	2746.33
465.46	2766.22
465.66	2806.59
465.87	2838.78
466.07	2777.92
466.27	2830.29
466.48	2792.84
466.68	2609.40
466.88	2655.05
467.09	2663.53
467.29	2667.33
467.49	2677.57
467.70	2620.23
467.90	2692.49
468.10	2599.46
468.31	2507.59
468.51	2462.83
468.71	2540.36
468.92	2593.02
469.12	2521.63
469.32	2406.95
469.53	2468.97
469.73	2514.32
469.93	2547.38
470.14	2432.11
470.34	2378.28
470.54	2412.51
470.74	2402.56
470.95	2298.99
471.15	2304.84
471.35	2306.31
471.56	2313.91
471.76	2311.28
471.96	2282.90
472.17	2331.17
472.37	2331.17
472.57	2355.46
472.77	2497.64
472.98	2529.83
473.18	2581.90
473.38	2572.83
473.59	2557.33
473.79	2698.64
473.99	2652.41
474.19	2487.11
474.40	2510.81
474.60	2463.71
474.80	2534.22
475.01	2540.65
475.21	2519.59
475.41	2579.27
475.61	2555.28
475.82	2507.01
476.02	2574.88
476.22	2532.75
476.42	2580.44
476.63	2515.49
476.83	2464.88
477.03	2552.35
477.24	2536.26
477.44	2465.46
477.64	2467.22
477.84	2443.81
478.05	2414.26
478.25	2378.57
478.45	2318.59
478.65	2468.97
478.86	2461.95
479.06	2420.41
479.26	2434.74
479.46	2494.13
479.67	2513.44
479.87	2524.85
480.07	2382.37
480.27	2447.03
480.48	2480.09
480.68	2527.78
480.88	2490.62
481.08	2579.86
481.28	2635.15
481.49	2680.21
481.69	2651.24
481.89	2707.12
482.09	2683.42
482.30	2762.42
482.50	2690.45
482.70	2631.05
482.90	2689.28
483.11	2653.87
483.31	2635.74
483.51	2675.23
483.71	2679.91
483.91	2745.45
484.12	2916.31
484.32	3111.74
484.52	3574.29
484.72	4271.77
484.92	5151.81
485.13	6181.35
485.33	7488.84
485.53	8489.42
485.73	9390.52
485.93	9986.19
486.14	10170.80
486.34	9973.61
486.54	9533.88
486.74	8769.69
486.94	8010.78
487.15	7177.25
487.35	6400.49
487.55	5651.52
487.75	5013.43
487.95	4444.38
488.16	3911.91
488.36	3662.94
488.56	3402.85
488.76	3221.16
488.96	3126.96
489.17	3064.64
489.37	3092.73
489.57	3123.15
489.77	3048.84
489.97	3084.24
490.17	3080.73
490.38	3015.20
490.58	3028.07
490.78	2977.75
490.98	2931.23
491.18	2916.31
491.38	2870.67
491.59	2866.86
491.79	2936.79
491.99	2908.41
492.19	2871.54
492.39	2882.95
492.59	2900.22
492.80	2870.96
493.00	2857.21
493.20	2789.04
493.40	2783.19
493.60	2806.01
493.80	2806.89
494.00	2784.65
494.21	2807.77
494.41	2892.32
494.61	2932.40
494.81	2926.25
495.01	2939.42
495.21	2879.74
495.41	2873.01
495.62	2861.30
495.82	2796.65
496.02	2756.86
496.22	2721.75
496.42	2687.52
496.62	2725.85
496.82	2664.11
497.02	2721.75
497.23	2632.52
497.43	2676.11
497.63	2636.03
497.83	2665.29
498.03	2657.68
498.23	2646.56
498.43	2512.27
498.63	2559.67
498.84	2485.94
499.04	2579.86
499.24	2534.51
499.44	2486.82
499.64	2556.16
499.84	2697.17
500.04	2725.85
500.24	2737.26
500.44	2738.72
500.65	2724.38
500.85	2764.47
501.05	2750.13
501.25	2691.03
501.45	2634.86
501.65	2720.58
501.85	2663.53
502.05	2643.05
502.25	2684.01
502.45	2691.91
502.65	2631.93
502.86	2732.87
503.06	2638.95
503.26	2644.81
503.46	2632.22
503.66	2651.53
503.86	2600.92
