# Wavelength (nm), Intensity
203.22	1290.41
203.44	1297.48
203.66	1289.10
203.88	1289.10
204.10	1290.78
204.31	1290.03
204.53	1289.10
204.75	1296.74
204.97	1300.46
205.19	1305.30
205.41	1304.37
205.63	1304.93
205.85	1292.27
206.07	1293.94
206.29	1295.62
206.51	1295.06
206.73	1296.36
206.94	1293.01
207.16	1290.59
207.38	1296.74
207.60	1291.90
207.82	1289.48
208.04	1295.06
208.26	1291.71
208.48	1294.13
208.70	1290.59
208.91	1289.85
209.13	1288.92
209.35	1291.71
209.57	1291.71
209.79	1291.15
210.01	1295.25
210.23	1294.32
210.45	1295.25
210.67	1299.34
210.88	1292.45
211.10	1299.34
211.32	1301.58
211.54	1297.85
211.76	1293.01
211.98	1291.52
212.20	1288.73
212.42	1291.71
212.63	1292.83
212.85	1286.50
213.07	1285.94
213.29	1288.73
213.51	1284.82
213.73	1284.45
213.95	1289.66
214.17	1292.45
214.38	1294.87
214.60	1295.81
214.82	1290.78
215.04	1287.06
215.26	1286.31
215.48	1290.59
215.70	1296.18
215.91	1295.99
216.13	1291.34
216.35	1287.99
216.57	1291.34
216.79	1285.94
217.01	1284.08
217.23	1282.40
217.44	1286.50
217.66	1290.03
217.88	1284.45
218.10	1277.93
218.32	1278.49
218.54	1278.86
218.75	1282.40
218.97	1276.26
219.19	1275.51
219.41	1274.21
219.63	1273.65
219.85	1275.51
220.06	1271.04
220.28	1272.35
220.50	1275.14
220.72	1274.95
220.94	1274.95
221.16	1276.26
221.37	1277.93
221.59	1282.59
221.81	1285.57
222.03	1286.12
222.25	1287.61
222.46	1292.45
222.68	1299.53
222.90	1300.65
223.12	1301.02
223.34	1305.67
223.56	1300.27
223.77	1301.95
223.99	1304.18
224.21	1298.41
224.43	1304.18
224.65	1300.83
224.86	1293.94
225.08	1285.38
225.30	1287.06
225.52	1286.31
225.74	1284.45
225.95	1280.91
226.17	1280.17
226.39	1280.54
226.61	1283.89
226.83	1281.66
227.04	1280.17
227.26	1284.63
227.48	1286.68
227.70	1284.26
227.92	1286.50
228.13	1286.87
228.35	1291.34
228.57	1289.10
228.79	1287.61
229.00	1290.78
229.22	1293.94
229.44	1293.76
229.66	1297.85
229.88	1301.20
230.09	1298.78
230.31	1294.50
230.53	1294.87
230.75	1300.27
230.96	1306.23
231.18	1306.05
231.40	1306.23
231.62	1303.44
231.84	1303.81
232.05	1296.18
232.27	1292.64
232.49	1290.41
232.71	1288.92
232.92	1288.73
233.14	1285.19
233.36	1274.58
233.58	1272.91
233.79	1269.00
234.01	1265.83
234.23	1263.78
234.45	1261.92
234.66	1266.39
234.88	1277.19
235.10	1273.46
235.32	1273.46
235.53	1271.60
235.75	1278.68
235.97	1279.61
236.19	1280.91
236.40	1287.24
236.62	1291.15
236.84	1296.92
237.06	1296.55
237.27	1290.22
237.49	1300.09
237.71	1300.65
237.92	1304.56
238.14	1304.56
238.36	1304.18
238.58	1308.28
238.79	1304.56
239.01	1310.70
239.23	1312.56
239.45	1306.23
239.66	1311.63
239.88	1306.05
240.10	1307.16
240.31	1302.69
240.53	1302.51
240.75	1297.48
240.97	1296.55
241.18	1295.62
241.40	1287.99
241.62	1285.94
241.83	1290.41
242.05	1286.68
242.27	1284.45
242.49	1277.93
242.70	1279.79
242.92	1277.19
243.14	1278.30
243.35	1277.56
243.57	1280.17
243.79	1282.59
244.00	1287.61
244.22	1288.73
244.44	1291.34
244.66	1296.55
244.87	1302.14
245.09	1297.48
245.31	1298.60
245.52	1303.63
245.74	1300.65
245.96	1298.41
246.17	1302.51
246.39	1298.04
246.61	1295.25
246.82	1294.87
247.04	1294.50
247.26	1287.99
247.47	1293.20
247.69	1295.43
247.91	1294.50
248.13	1292.27
248.34	1293.39
248.56	1282.03
248.78	1285.57
248.99	1288.54
249.21	1282.59
249.43	1281.28
249.64	1281.47
249.86	1279.24
250.08	1282.03
250.29	1288.36
250.51	1290.97
250.73	1291.52
250.94	1298.41
251.16	1294.69
251.37	1291.71
251.59	1295.81
251.81	1297.85
252.02	1301.95
252.24	1299.72
252.46	1294.50
252.67	1285.19
252.89	1289.48
253.11	1291.90
253.32	1291.52
253.54	1290.78
253.76	1289.66
253.97	1288.73
254.19	1288.17
254.41	1290.22
254.62	1288.73
254.84	1291.71
255.05	1296.55
255.27	1294.50
255.49	1286.50
255.70	1286.31
255.92	1283.52
256.14	1282.03
256.35	1285.75
256.57	1286.12
256.79	1280.91
257.00	1288.73
257.22	1288.73
257.43	1281.47
257.65	1286.12
257.87	1288.73
258.08	1285.94
258.30	1280.35
258.51	1279.98
258.73	1273.46
258.95	1274.77
259.16	1277.00
259.38	1275.51
259.60	1274.21
259.81	1278.68
260.03	1274.02
260.24	1276.26
260.46	1277.00
260.68	1285.75
260.89	1294.32
261.11	1297.30
261.32	1295.06
261.54	1298.41
261.76	1301.76
261.97	1300.83
262.19	1302.32
262.40	1299.34
262.62	1295.99
262.84	1303.25
263.05	1301.20
263.27	1291.52
263.48	1286.50
263.70	1283.15
263.91	1283.15
264.13	1277.00
264.35	1278.68
264.56	1281.47
264.78	1281.10
264.99	1282.59
265.21	1277.56
265.43	1278.49
265.64	1276.26
265.86	1283.52
266.07	1287.80
266.29	1283.52
266.50	1279.79
266.72	1276.07
266.94	1272.35
267.15	1275.88
267.37	1275.51
267.58	1278.68
267.80	1275.88
268.01	1285.01
268.23	1283.15
268.44	1285.94
268.66	1286.68
268.88	1297.67
269.09	1304.56
269.31	1303.25
269.52	1300.46
269.74	1306.42
269.95	1300.46
270.17	1306.60
270.38	1304.37
270.60	1307.72
270.82	1304.56
271.03	1304.00
271.25	1299.16
271.46	1290.03
271.68	1291.15
271.89	1292.27
272.11	1289.10
272.32	1287.43
272.54	1284.82
272.75	1285.19
272.97	1280.35
273.18	1279.24
273.40	1289.10
273.62	1291.15
273.83	1291.15
274.05	1295.43
274.26	1302.51
274.48	1308.84
274.69	1308.47
274.91	1311.07
275.12	1304.74
275.34	1303.07
275.55	1303.25
275.77	1295.06
275.98	1287.24
276.20	1290.22
276.41	1282.96
276.63	1271.42
276.84	1259.69
277.06	1258.57
277.27	1252.98
277.49	1258.76
277.70	1258.57
277.92	1266.02
278.13	1272.72
278.35	1274.40
278.56	1278.49
278.78	1282.96
278.99	1288.54
279.21	1296.36
279.42	1303.44
279.64	1301.39
279.85	1298.04
280.07	1298.97
280.28	1293.57
280.50	1286.50
280.71	1287.06
280.93	1281.47
281.14	1277.19
281.36	1278.30
281.57	1275.70
281.79	1275.88
282.00	1284.82
282.22	1288.54
282.43	1288.92
282.65	1283.89
282.86	1282.77
283.08	1283.70
283.29	1288.54
283.51	1297.30
283.72	1292.08
283.94	1296.92
284.15	1295.43
284.36	1294.13
284.58	1301.02
284.79	1304.37
285.01	1309.21
285.22	1307.53
285.44	1307.91
285.65	1309.40
285.87	1304.18
286.08	1306.05
286.30	1298.23
286.51	1294.87
286.73	1292.27
286.94	1282.21
287.15	1277.19
287.37	1276.63
287.58	1278.86
287.80	1285.75
288.01	1285.75
288.23	1281.66
288.44	1286.31
288.66	1282.03
288.87	1283.70
289.08	1285.94
289.30	1287.24
289.51	1290.41
289.73	1293.76
289.94	1298.78
290.16	1287.80
290.37	1291.34
290.58	1292.08
290.80	1285.94
291.01	1296.55
291.23	1297.85
291.44	1292.08
291.66	1291.15
291.87	1286.50
292.08	1282.96
292.30	1282.40
292.51	1284.26
292.73	1282.96
292.94	1282.96
293.16	1289.85
293.37	1289.10
293.58	1291.90
293.80	1295.43
294.01	1301.39
294.23	1310.14
294.44	1315.73
294.65	1318.33
294.87	1322.80
295.08	1317.22
295.30	1320.75
295.51	1315.35
295.72	1314.42
295.94	1309.40
296.15	1311.63
296.37	1308.47
296.58	1302.51
296.79	1295.62
297.01	1294.50
297.22	1295.99
297.44	1292.64
297.65	1289.66
297.86	1298.04
298.08	1294.32
298.29	1298.04
298.51	1299.90
298.72	1295.25
298.93	1303.07
299.15	1306.98
299.36	1302.69
299.57	1295.43
299.79	1301.95
300.00	1307.16
300.22	1297.30
300.43	1292.45
300.64	1289.48
300.86	1277.75
301.07	1285.57
301.28	1280.73
301.50	1280.17
301.71	1280.73
301.93	1284.26
302.14	1283.15
302.35	1277.37
302.57	1283.52
302.78	1290.41
302.99	1287.24
303.21	1293.94
303.42	1292.27
303.63	1290.59
303.85	1284.26
304.06	1283.89
304.28	1288.92
304.49	1291.52
304.70	1293.57
304.92	1291.15
305.13	1293.20
305.34	1298.41
305.56	1298.78
305.77	1303.07
305.98	1301.76
306.20	1309.21
306.41	1311.44
306.62	1309.96
306.84	1311.07
307.05	1313.31
307.26	1316.84
307.48	1309.58
307.69	1315.73
307.90	1312.56
308.12	1306.23
308.33	1302.69
308.54	1304.93
308.76	1301.95
308.97	1300.83
309.18	1299.34
309.40	1298.04
309.61	1300.65
309.82	1302.14
310.04	1301.02
310.25	1303.44
310.46	1307.35
310.67	1312.75
310.89	1313.87
311.10	1322.24
311.31	1323.36
311.53	1323.55
311.74	1324.66
311.95	1320.94
312.17	1322.06
312.38	1310.89
312.59	1317.40
312.81	1319.82
313.02	1326.53
313.23	1325.59
313.44	1317.96
313.66	1313.68
313.87	1314.61
314.08	1314.80
314.30	1313.49
314.51	1313.68
314.72	1317.22
314.93	1314.80
315.15	1311.26
315.36	1303.44
315.57	1297.85
315.79	1301.58
316.00	1303.81
316.21	1303.63
316.42	1302.69
316.64	1301.58
316.85	1306.98
317.06	1310.33
317.28	1304.93
317.49	1305.30
317.70	1304.18
317.91	1310.70
318.13	1309.58
318.34	1313.49
318.55	1318.52
318.76	1320.20
318.98	1322.06
319.19	1322.24
319.40	1325.22
319.62	1336.02
319.83	1338.25
320.04	1341.05
320.25	1341.42
320.47	1345.33
320.68	1339.37
320.89	1332.30
321.10	1334.16
321.32	1332.30
321.53	1330.06
321.74	1328.20
321.95	1322.62
322.17	1326.71
322.38	1331.74
322.59	1328.57
322.80	1319.45
323.02	1321.50
323.23	1322.99
323.44	1322.43
323.65	1329.13
323.86	1328.20
324.08	1325.59
324.29	1324.29
324.50	1315.54
324.71	1308.65
324.93	1310.14
325.14	1312.00
325.35	1312.00
325.56	1310.51
325.78	1307.72
325.99	1304.00
326.20	1310.70
326.41	1315.54
326.62	1314.05
326.84	1320.01
327.05	1330.06
327.26	1324.85
327.47	1326.15
327.69	1330.43
327.90	1330.81
328.11	1334.90
328.32	1335.83
328.53	1331.18
328.75	1326.53
328.96	1329.13
329.17	1322.99
329.38	1316.47
329.59	1318.71
329.81	1316.47
330.02	1313.87
330.23	1314.05
330.44	1309.02
330.65	1308.47
330.87	1303.63
331.08	1310.51
331.29	1310.70
331.50	1310.51
331.71	1311.44
331.92	1310.33
332.14	1316.66
332.35	1317.59
332.56	1319.64
332.77	1320.94
332.98	1321.13
333.20	1325.59
333.41	1322.06
333.62	1322.62
333.83	1324.66
334.04	1325.97
334.25	1328.20
334.47	1326.15
334.68	1327.08
334.89	1326.53
335.10	1331.37
335.31	1335.65
335.52	1333.79
335.74	1330.99
335.95	1334.72
336.16	1339.00
336.37	1340.86
336.58	1342.72
336.79	1338.25
337.01	1337.14
337.22	1329.50
337.43	1334.53
337.64	1324.66
337.85	1326.53
338.06	1333.04
338.28	1328.20
338.49	1326.53
338.70	1325.97
338.91	1326.71
339.12	1336.39
339.33	1332.86
339.54	1341.05
339.76	1331.37
339.97	1336.21
340.18	1335.09
340.39	1333.04
340.60	1328.95
340.81	1327.08
341.02	1323.92
341.23	1321.68
341.45	1317.03
341.66	1321.31
341.87	1316.84
342.08	1314.98
342.29	1314.98
342.50	1313.12
342.71	1311.82
342.92	1322.06
343.14	1324.10
343.35	1329.88
343.56	1328.20
343.77	1328.57
343.98	1325.59
344.19	1329.88
344.40	1334.34
344.61	1337.70
344.82	1341.79
345.04	1341.79
345.25	1335.65
345.46	1331.55
345.67	1324.48
345.88	1322.43
346.09	1320.57
346.30	1323.73
346.51	1321.13
346.72	1324.29
346.94	1323.55
347.15	1318.33
347.36	1316.47
347.57	1314.98
347.78	1317.03
347.99	1319.64
348.20	1328.39
348.41	1321.68
348.62	1319.26
348.83	1323.55
349.04	1321.31
349.25	1321.87
349.47	1321.87
349.68	1320.94
349.89	1319.26
350.10	1318.71
350.31	1317.77
350.52	1315.91
350.73	1320.38
350.94	1322.06
351.15	1317.96
351.36	1318.15
351.57	1313.87
351.78	1310.51
351.99	1312.56
352.21	1318.89
352.42	1318.33
352.63	1320.38
352.84	1317.03
353.05	1317.22
353.26	1322.62
353.47	1320.75
353.68	1316.84
353.89	1314.42
354.10	1323.73
354.31	1315.54
354.52	1311.26
354.73	1309.02
354.94	1306.98
355.15	1299.16
355.36	1299.72
355.57	1292.45
355.78	1293.94
355.99	1293.94
356.20	1299.34
356.42	1303.25
356.63	1315.73
356.84	1306.79
357.05	1306.23
357.26	1305.86
357.47	1314.05
357.68	1316.47
357.89	1315.73
358.10	1311.82
358.31	1315.54
358.52	1315.91
358.73	1309.77
358.94	1308.28
359.15	1318.71
359.36	1320.75
359.57	1321.31
359.78	1319.26
359.99	1317.77
360.20	1317.96
360.41	1320.75
360.62	1318.15
360.83	1313.87
361.04	1314.80
361.25	1309.02
361.46	1314.42
361.67	1322.62
361.88	1321.13
362.09	1322.80
362.30	1324.29
362.51	1321.87
362.72	1326.71
362.93	1329.50
363.14	1331.92
363.35	1330.25
363.56	1335.28
363.77	1329.13
363.98	1325.97
364.19	1322.06
364.40	1320.20
364.61	1321.68
364.82	1328.20
365.03	1327.64
365.24	1334.53
365.45	1336.21
365.66	1336.77
365.87	1336.39
366.08	1336.21
366.29	1330.99
366.50	1332.30
366.71	1336.21
366.92	1334.90
367.13	1336.58
367.34	1335.46
367.55	1328.57
367.76	1327.46
367.97	1332.11
368.18	1331.18
368.39	1331.55
368.60	1335.28
368.81	1341.42
369.01	1337.70
369.22	1339.93
369.43	1340.30
369.64	1343.28
369.85	1337.32
370.06	1334.53
370.27	1331.92
370.48	1331.74
370.69	1328.57
370.90	1326.90
371.11	1326.53
371.32	1327.08
371.53	1326.71
371.74	1324.85
371.95	1319.26
372.16	1321.87
372.37	1321.31
372.58	1322.24
372.79	1321.68
372.99	1327.64
373.20	1336.39
373.41	1335.09
373.62	1340.49
373.83	1342.35
374.04	1340.12
374.25	1343.84
374.46	1354.45
374.67	1357.80
374.88	1355.38
375.09	1355.57
375.30	1348.68
375.51	1342.16
375.72	1335.46
375.92	1328.20
376.13	1328.39
376.34	1333.60
376.55	1328.39
376.76	1322.80
376.97	1323.73
377.18	1322.62
377.39	1321.13
377.60	1321.31
377.81	1324.66
378.02	1327.83
378.22	1332.67
378.43	1328.57
378.64	1328.95
378.85	1331.37
379.06	1330.62
379.27	1330.62
379.48	1329.88
379.69	1335.09
379.90	1343.28
380.11	1335.46
380.31	1334.34
380.52	1332.30
380.73	1336.95
380.94	1324.48
381.15	1329.50
381.36	1326.71
381.57	1328.20
381.78	1327.46
381.99	1323.92
382.19	1322.24
382.40	1324.10
382.61	1322.62
382.82	1318.15
383.03	1317.40
383.24	1317.40
383.45	1310.14
383.65	1307.16
383.86	1306.60
384.07	1309.21
384.28	1307.35
384.49	1303.44
384.70	1306.42
384.91	1316.10
385.12	1321.68
385.32	1320.57
385.53	1328.76
385.74	1330.43
385.95	1333.41
386.16	1331.92
386.37	1331.18
386.58	1335.65
386.78	1340.49
386.99	1346.07
387.20	1343.47
387.41	1351.66
387.62	1352.96
387.83	1355.20
388.03	1350.73
388.24	1348.68
388.45	1353.71
388.66	1358.92
388.87	1358.18
389.08	1357.62
389.28	1352.40
389.49	1351.85
389.70	1339.37
389.91	1336.95
390.12	1330.81
390.33	1326.71
390.53	1325.41
390.74	1318.15
390.95	1317.77
391.16	1309.77
391.37	1309.77
391.58	1306.98
391.78	1306.05
391.99	1308.47
392.20	1307.35
392.41	1309.02
392.62	1316.84
392.82	1326.34
393.03	1326.34
393.24	1324.48
393.45	1331.92
393.66	1331.74
393.87	1333.41
394.07	1333.04
394.28	1333.41
394.49	1334.16
394.70	1343.28
394.91	1354.27
395.11	1350.73
395.32	1363.39
395.53	1367.48
395.74	1377.54
395.94	1384.99
396.15	1386.85
396.36	1395.97
396.57	1398.95
396.78	1405.09
396.98	1399.14
397.19	1395.78
397.40	1393.74
397.61	1382.19
397.82	1382.94
398.02	1366.18
398.23	1356.50
398.44	1357.24
398.65	1348.12
398.85	1347.56
399.06	1338.44
399.27	1333.23
399.48	1331.92
399.69	1331.92
399.89	1338.44
400.10	1330.62
400.31	1335.46
400.52	1339.19
400.72	1336.77
400.93	1332.48
401.14	1331.74
401.35	1334.72
401.55	1337.70
401.76	1336.21
401.97	1336.21
402.18	1328.95
402.38	1327.64
402.59	1324.85
402.80	1320.20
403.01	1321.31
403.21	1326.15
403.42	1331.74
403.63	1330.43
403.84	1331.55
404.04	1330.99
404.25	1330.62
404.46	1332.11
404.67	1330.06
404.87	1333.79
405.08	1335.46
405.29	1333.04
405.50	1333.79
405.70	1325.59
405.91	1325.97
406.12	1322.43
406.32	1324.29
406.53	1322.62
406.74	1323.92
406.95	1330.81
407.15	1328.76
407.36	1325.22
407.57	1327.64
407.77	1326.34
407.98	1336.58
408.19	1352.03
408.40	1366.93
408.60	1388.34
408.81	1415.89
409.02	1442.14
409.22	1468.02
409.43	1499.86
409.64	1533.00
409.85	1558.32
410.05	1577.68
410.26	1582.89
410.47	1578.24
410.67	1569.30
410.88	1543.61
411.09	1517.73
411.29	1487.20
411.50	1458.71
411.71	1429.48
411.92	1402.11
412.12	1364.69
412.33	1346.63
412.54	1329.50
412.74	1314.98
412.95	1313.31
413.16	1311.26
413.36	1312.38
413.57	1316.29
413.78	1316.66
413.98	1316.10
414.19	1313.49
414.40	1317.40
414.60	1315.17
414.81	1319.26
415.02	1323.17
415.22	1322.06
415.43	1324.29
415.64	1322.62
415.84	1320.75
416.05	1317.77
416.26	1319.64
416.46	1318.33
416.67	1323.36
416.88	1327.64
417.08	1330.43
417.29	1330.81
417.50	1332.67
417.70	1335.28
417.91	1328.20
418.12	1326.15
418.32	1326.53
418.53	1319.82
418.74	1317.77
418.94	1316.29
419.15	1310.89
419.36	1308.28
419.56	1304.00
419.77	1298.41
419.97	1298.04
420.18	1305.11
420.39	1301.95
420.59	1299.72
420.80	1303.81
421.01	1307.72
421.21	1306.79
421.42	1301.95
421.63	1297.48
421.83	1301.39
422.04	1305.30
422.24	1301.39
422.45	1300.46
422.66	1309.96
422.86	1308.65
423.07	1310.14
423.28	1310.89
423.48	1315.35
423.69	1320.94
423.89	1324.66
424.10	1321.31
424.31	1317.40
424.51	1322.80
424.72	1325.41
424.92	1326.15
425.13	1340.49
425.34	1334.34
425.54	1330.99
425.75	1328.01
425.95	1326.53
426.16	1325.78
426.37	1328.95
426.57	1332.86
426.78	1331.74
426.98	1332.48
427.19	1322.43
427.40	1314.05
427.60	1315.17
427.81	1311.26
428.01	1309.58
428.22	1313.31
428.43	1314.98
428.63	1319.82
428.84	1314.80
429.04	1311.26
429.25	1307.72
429.45	1311.07
429.66	1311.82
429.87	1308.28
430.07	1317.77
430.28	1317.96
430.48	1315.17
430.69	1311.26
430.89	1305.11
431.10	1305.30
431.31	1303.25
431.51	1305.30
431.72	1323.55
431.92	1356.31
432.13	1420.36
432.33	1497.25
432.54	1600.39
432.74	1726.62
432.95	1862.35
433.16	2010.92
433.36	2149.25
433.57	2270.45
433.77	2364.85
433.98	2437.64
434.18	2473.20
434.39	2452.54
434.59	2394.45
434.80	2310.11
435.01	2195.24
435.21	2063.98
435.42	1917.27
435.62	1785.27
435.83	1673.19
436.03	1578.61
436.24	1491.67
436.44	1423.34
436.65	1385.92
436.85	1364.32
437.06	1346.07
437.26	1334.90
437.47	1334.16
437.67	1331.74
437.88	1326.90
438.08	1320.38
438.29	1326.53
438.50	1322.99
438.70	1314.80
438.91	1318.52
439.11	1321.13
439.32	1325.97
439.52	1334.34
439.73	1326.71
439.93	1330.43
440.14	1338.44
440.34	1330.25
440.55	1322.43
440.75	1324.10
440.96	1328.76
441.16	1328.76
441.37	1325.41
441.57	1320.94
441.78	1312.75
441.98	1322.80
442.19	1320.01
442.39	1312.93
442.60	1327.64
442.80	1327.08
443.01	1330.81
443.21	1332.86
443.42	1329.50
443.62	1331.92
443.83	1337.14
444.03	1334.53
444.23	1331.18
444.44	1336.95
444.64	1334.34
444.85	1328.57
445.05	1330.43
445.26	1331.55
445.46	1331.18
445.67	1329.69
445.87	1327.08
446.08	1325.78
446.28	1331.37
446.49	1334.53
446.69	1326.34
446.90	1329.50
447.10	1330.99
447.31	1332.30
447.51	1329.32
447.71	1326.71
447.92	1325.97
448.12	1325.78
448.33	1323.55
448.53	1321.31
448.74	1314.42
448.94	1322.99
449.15	1322.99
449.35	1322.06
449.56	1323.17
449.76	1324.29
449.96	1326.34
450.17	1325.97
450.37	1322.06
450.58	1321.68
450.78	1319.45
450.99	1318.33
451.19	1311.82
451.39	1309.58
451.60	1311.07
451.80	1309.96
452.01	1300.27
452.21	1299.16
452.42	1300.65
452.62	1304.56
452.82	1307.53
453.03	1307.91
453.23	1306.98
453.44	1303.81
453.64	1301.20
453.85	1302.32
454.05	1302.88
454.25	1312.56
454.46	1320.01
454.66	1314.98
454.87	1314.24
455.07	1314.24
455.27	1317.77
455.48	1320.57
455.68	1322.24
455.89	1335.65
456.09	1335.46
456.29	1342.35
456.50	1346.82
456.70	1344.58
456.91	1359.29
457.11	1362.64
457.31	1361.15
457.52	1362.46
457.72	1363.76
457.93	1368.04
458.13	1356.50
458.33	1349.98
458.54	1340.12
458.74	1328.39
458.95	1323.73
459.15	1316.66
459.35	1316.10
459.56	1313.68
459.76	1306.79
459.96	1303.63
460.17	1301.58
460.37	1307.91
460.58	1316.47
460.78	1311.63
460.98	1317.77
461.19	1322.99
461.39	1326.90
461.59	1329.50
461.80	1336.58
462.00	1347.00
462.21	1351.10
462.41	1354.64
462.61	1353.71
462.82	1348.31
463.02	1354.82
463.22	1355.57
463.43	1349.98
463.63	1346.82
463.83	1341.23
464.04	1331.18
464.24	1324.10
464.44	1319.08
464.65	1309.21
464.85	1306.98
465.05	1305.49
465.26	1300.46
465.46	1291.34
465.66	1294.32
465.87	1294.13
466.07	1299.53
466.27	1299.72
466.48	1298.60
466.68	1304.74
466.88	1315.91
467.09	1312.38
467.29	1310.89
467.49	1320.75
467.70	1329.13
467.90	1325.97
468.10	1323.36
468.31	1320.94
468.51	1327.27
468.71	1324.85
468.92	1320.94
469.12	1313.12
469.32	1317.96
469.53	1319.08
469.73	1315.91
469.93	1314.61
470.14	1315.91
470.34	1312.93
470.54	1316.10
470.74	1317.22
470.95	1317.03
471.15	1315.73
471.35	1317.03
471.56	1316.66
471.76	1318.71
471.96	1313.68
472.17	1312.00
472.37	1314.61
472.57	1322.80
472.77	1322.80
472.98	1323.92
473.18	1332.86
473.38	1342.35
473.59	1344.40
473.79	1347.19
473.99	1349.43
474.19	1352.78
474.40	1357.62
474.60	1353.89
474.80	1344.77
475.01	1343.65
475.21	1343.47
475.41	1341.98
475.61	1339.74
475.82	1337.51
476.02	1344.21
476.22	1344.96
476.42	1345.52
476.63	1343.65
476.83	1350.36
477.03	1354.45
477.24	1351.66
477.44	1351.85
477.64	1349.05
477.84	1349.80
478.05	1354.08
478.25	1349.98
478.45	1347.38
478.65	1356.69
478.86	1356.69
479.06	1351.10
479.26	1358.18
479.46	1360.22
479.67	1364.32
479.87	1366.55
480.07	1364.69
480.27	1368.79
480.48	1363.02
480.68	1374.19
480.88	1372.88
481.08	1384.61
481.28	1386.85
481.49	1386.29
481.69	1388.15
481.89	1388.71
482.09	1400.25
482.30	1404.16
482.50	1407.51
482.70	1420.36
482.90	1423.34
483.11	1429.48
483.31	1433.39
483.51	1451.45
483.71	1492.97
483.91	1715.83
484.12	2215.90
484.32	2998.23
484.52	4119.21
484.72	5474.78
484.92	6993.44
485.13	8527.56
485.33	10062.04
485.53	11516.29
485.73	12833.88
485.93	14042.55
486.14	14910.70
486.34	15307.26
486.54	15197.23
486.74	14577.63
486.94	13567.79
487.15	12279.43
487.35	10878.25
487.55	9416.00
487.75	7995.27
487.95	6687.74
488.16	5451.51
488.36	4370.74
488.56	3478.57
488.76	2805.72
488.96	2311.04
489.17	1957.86
489.37	1722.90
489.57	1585.31
489.77	1506.56
489.97	1460.76
490.17	1431.72
490.38	1412.35
490.58	1403.42
490.78	1399.51
490.98	1389.45
491.18	1386.10
491.38	1387.96
491.59	1388.52
491.79	1383.31
491.99	1382.38
492.19	1387.03
492.39	1396.34
492.59	1398.20
492.80	1394.11
493.00	1386.29
493.20	1388.71
493.40	1387.41
493.60	1385.54
493.80	1384.24
494.00	1385.73
494.21	1380.70
494.41	1372.51
494.61	1366.93
494.81	1366.74
495.01	1361.15
495.21	1361.90
495.41	1363.39
495.62	1354.27
495.82	1355.76
496.02	1352.03
496.22	1351.47
496.42	1349.05
496.62	1347.00
496.82	1344.96
497.02	1349.98
497.23	1350.36
497.43	1347.38
497.63	1340.67
497.83	1341.23
498.03	1340.12
498.23	1335.65
498.43	1333.23
498.63	1335.09
498.84	1342.16
499.04	1342.16
499.24	1333.97
499.44	1336.02
499.64	1337.51
499.84	1333.97
500.04	1342.72
500.24	1338.25
500.44	1335.83
500.65	1337.14
500.85	1336.02
501.05	1332.30
501.25	1335.65
501.45	1339.37
501.65	1340.30
501.85	1344.40
502.05	1350.91
502.25	1345.89
502.45	1345.14
502.65	1346.07
502.86	1345.14
503.06	1343.28
503.26	1339.37
